Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.04892996668567495,-0.0020029768347740173,-0.019991780854301533,0.056118516556915354,X2,30
0.033218493881516764,-0.0024176985025405884,0.007337753691469384,0.06198064286510685,X2,31
0.01812183123809974,-0.0014569833874702454,0.034479368166611235,0.07675930699974742,X2,32
0.019745850301414958,-0.00225115567445755,0.023566768802023685,0.10657270990183543,X2,33
0.011433991052840708,0.00022982433438301086,0.03222901777429532,0.0652481862354124,X2,34
0.021902573356785915,0.0003493689000606537,-0.0008977397961149602,0.06349979396022776,X2,35
-0.006539535894275139,-0.005828414112329483,0.048494238876933715,0.04795743301828659,X2,36
0.018541707299612686,0.00041232258081436157,-0.019534764831543705,-0.007876432383655319,X2,37
0.02266044987765481,-0.000710953027009964,0.046321238997407366,0.14443176199808816,X2,38
0.03528294421511535,0.0009303875267505646,-0.01332304544113505,0.05987413551479159,X2,39
0.009186414681266242,-0.002824053168296814,0.004656249610427987,0.05512462198463264,X2,40
0.003176645384740384,-0.00024402886629104614,0.04280889811529309,0.08619735476080836,X2,41
0.021693921262980642,0.0005820021033287048,-0.011486440817986665,0.02619929448879854,X2,42
0.024648027613160983,-0.007565751671791077,0.022139166250154996,0.08190710465921591,X2,43
0.02205798993800745,-0.0020779557526111603,0.0025133995867818726,0.051544570076959895,X2,44
0.011786192222550396,-0.0022664181888103485,0.03574723766140153,0.07349931075972149,X2,45
0.01966434605987477,-0.004434917122125626,0.012168385621045275,0.06391709997615691,X2,46
0.00272332081662896,0.0007867403328418732,0.009366950998669021,-0.004708811245525135,X2,47
0.023391600670205404,-0.002094592899084091,-0.002508413389437192,0.03934259913915428,X2,48
0.02840364896258707,0.001860838383436203,0.0017593868343265262,0.05590470144389581,X2,49
0.02302948125483739,0.00016097724437713623,0.0227573621244479,0.08398892730567398,X2,50
0.004795833037482988,-0.0028030499815940857,0.0027168056368291893,0.001653015308974659,X2,51
0.02284697651408185,-0.002216096967458725,-0.010009254279554791,0.043736315930626324,X2,52
0.0133491997372982,-0.0030637532472610474,0.02330357332550903,0.062725303086417,X2,53
0.003228877497377547,-0.0016299225389957428,0.01844192100797626,0.042454338345455644,X2,54
0.027999645174601073,-0.0001538582146167755,0.006389597458781315,0.05366376348006208,X2,55
0.01644342541974053,-0.0008786581456661224,0.027778751485199593,0.08877699169146802,X2,56
0.02566218727503866,-0.004336170852184296,0.012635745992827463,0.08446697855872709,X2,57
0.03494762752736247,0.0007625967264175415,0.015164922255597402,0.09433046261205891,X2,58
0.033464166595536415,-0.002948205918073654,0.02218509837816318,0.10573276182871227,X2,59
0.0075646793070889284,-7.432699203491211e-05,0.005956501637257139,0.03546565194518214,X2,60
0.005832365429933928,0.0004729367792606354,-0.01876013966588419,-0.0415879870543121,X2,61
0.01286165992447419,-0.00039921700954437256,0.009560567124092922,0.040436446911807034,X2,62
0.02062722308997378,-0.0028776973485946655,0.0035190749402064236,0.05202883466131536,X2,63
0.021159210226136316,-0.004222989082336426,0.02613244547622362,0.09282065219466973,X2,64
0.010912343631009902,-0.0009040236473083496,0.027195589150032395,0.06307778925602592,X2,65
0.02348606281151877,0.0014798641204833984,-0.027100553542273587,0.018533822414559475,X2,66
0.02485773117233625,0.0006043538451194763,0.011791158371129429,0.07188283544936769,X2,67
0.024950416650829643,-0.0034156180918216705,0.008488879305432073,0.0733991833300982,X2,68
0.003364694988726713,-0.001508466899394989,0.0023961319808817327,0.0035227916627642575,X2,69
0.02016981609429469,-0.0013619214296340942,0.01363184369575543,0.07944538825122738,X2,70
0.0167464325937684,-0.000555332750082016,-0.001277155454315948,0.04518820981078231,X2,71
0.0210322447482284,-0.0018712133169174194,0.020822910108883486,0.06925789472103072,X2,72
0.04960177906177732,-0.004435278475284576,0.010615409249580487,0.13463317593044954,X2,73
0.03022808778194841,0.004379827529191971,0.013032670342353003,0.0975107231184622,X2,74
0.010863453839100812,-0.0047591812908649445,0.01632578305452903,0.06691771345500497,X2,75
0.013269534552596829,-0.0019471757113933563,0.005944953150924914,0.0452371567462313,X2,76
0.026012847202091738,-0.00011291727423667908,-0.019660181763341944,0.019148752089984233,X2,77
0.005333513443263049,-8.041784167289734e-05,0.019758924463428973,0.051455184032608736,X2,78
0.008418865548293741,0.0009818822145462036,0.014936737837379033,0.04149856516853556,X2,79
0.03666825982645716,-0.0007775500416755676,0.025863439793616383,0.12240753765395129,X2,80
0.021807790764312607,-0.0005213357508182526,-0.007449820175787991,0.039943975864459524,X2,81
0.004547920152088825,-0.0026396699249744415,0.019500292572989464,0.049886253767006616,X2,82
0.028646890941548375,-0.0007151775062084198,-0.022431781235258685,0.03746513191109724,X2,83
0.024351543799121744,-0.00032271072268486023,0.02215869886613786,0.10204049159079887,X2,84
0.0216678039627044,-0.0006616711616516113,0.020087558839718356,0.08749516237187493,X2,85
0.037894017267854574,-0.0004425123333930969,-0.014867320681111407,0.0687786184926149,X2,86
0.02127441888585968,-0.002252727746963501,0.023840539914991687,0.09808177871416657,X2,87
-0.0001018930596151657,-0.00026145949959754944,0.010975350079964974,0.022717498221537014,X2,88
0.003202061687842428,-0.005187094211578369,0.03175857073202215,0.05348208526553688,X2,89
0.005918262518925688,-0.00021795928478240967,0.01819930815921822,0.02711768894151345,X2,90
0.0034422362167907394,-0.0013143718242645264,0.016505082887517508,0.038160000087091195,X2,91
0.01787682704194893,-0.0026309266686439514,0.01341971980630885,0.06468357960406479,X2,92
0.024780218652466268,0.003710806369781494,0.021200065764506837,0.07752166890492806,X2,93
0.009693565121578707,-0.002454027533531189,-0.0030791456822183427,0.027217370398597618,X2,94
0.0321812327573342,-0.0033219680190086365,0.04570205025987473,0.15548187229667887,X2,95
0.042619688409172185,-0.00312022864818573,0.007416099192410264,0.09176760199459322,X2,96
0.01295127213772962,0.004363838583230972,-0.008461260042543661,0.02858808432752391,X2,97
0.030059467547753793,-0.006182409822940826,0.007771792406114586,0.08429751773465965,X2,98
0.03689789981411673,-0.0033227726817131042,0.0010864411216341407,0.0881892477664934,X2,99
0.02287555729027735,0.0014103613793849945,-0.006176572793742174,0.06563454938297686,X3,0
0.02571032953623731,-0.00409284234046936,-0.0005320971834916755,0.04809229667870607,X3,1
0.03640700781888895,-0.00047164782881736755,-0.01886784466907676,0.06682515258158617,X3,2
-0.000654422657254683,-0.0013844482600688934,0.007612558030159922,-0.010770281370380497,X3,3
0.015667219724990633,-0.005238398909568787,0.0058639917364479155,0.0628150343290983,X3,4
0.009736845960826246,-0.00026316195726394653,-0.014259019102422887,0.016994070035513786,X3,5
0.01697624053665192,-0.003157183527946472,0.03291457443709844,0.08859185468877362,X3,6
0.007778943858525733,-0.001087624579668045,0.037790194395459165,0.08119900184868212,X3,7
0.01410651066574542,-4.127621650695801e-06,-0.004198629087852623,0.02397485087061879,X3,8
0.032776608172295885,-0.0006575658917427063,0.018552284395216168,0.1043575688213958,X3,9
0.02178170906434973,-0.0004987046122550964,0.021518062649384384,0.05139297940324461,X3,10
-0.006063542520273968,-0.0038329921662807465,0.02854055855685722,0.016289143517858484,X3,11
0.010978668195965935,-0.0071025267243385315,0.01013715265809123,0.035173732275087355,X3,12
0.024767514555332215,-0.00024522095918655396,0.024017731702159706,0.10117812753255317,X3,13
0.033168638977566056,-0.0017633810639381409,0.014474843281288008,0.08478379528761759,X3,14
0.023741204310200548,-0.001984991133213043,0.023894012836520706,0.07973969806522851,X3,15
0.006780649473061229,-0.002428736537694931,0.027103047899347366,0.06929117429808929,X3,16
0.030354124196918852,-0.000154104083776474,0.03233646744379548,0.11673149820682549,X3,17
0.010873650056688056,-0.0009244531393051147,-0.002135478480490227,0.03169652797489264,X3,18
0.016442618214491667,-0.0018338672816753387,0.020892058695258675,0.06980016004336798,X3,19
0.012988289427490307,-0.0031085535883903503,0.027475912260828572,0.08601639119262283,X3,20
0.020412871064134808,-0.0006431564688682556,0.002472707812362307,0.062130230218142346,X3,21
0.002694929684898262,-0.004982762038707733,0.006192803729856533,0.028812665147516903,X3,22
0.018386105093129546,-0.0013143271207809448,0.03601658356724313,0.09649866955002828,X3,23
0.01424489717938715,-0.006153807044029236,0.02820459745470172,0.05652212963525738,X3,24
0.016327917667471215,-0.002620220184326172,0.03325362018045408,0.08733271063721126,X3,25
0.024169825546520363,-0.0025873444974422455,0.023297293823661858,0.06435438808543026,X3,26
0.019868066910377458,-0.006310705095529556,0.012307061801249075,0.09789660391644461,X3,27
0.01401867147279201,-0.004117242991924286,0.030644816386451335,0.0769706339408116,X3,28
0.02090366738190086,-0.0016529150307178497,-0.007741415418007214,0.03836351146017014,X3,29
0.027016652520941542,-0.003541182726621628,0.009617344393216376,0.0522079447882029,X3,30
0.020717882507078067,-0.0016200318932533264,0.021918691181133543,0.05969939229281551,X3,31
0.012978506108713317,-0.002780623733997345,0.02292221309430531,0.06446404169013609,X3,32
0.034456538967235995,0.00110597163438797,0.044210983029459805,0.14698694023861703,X3,33
0.009648110449794967,0.0006718635559082031,0.024435898168156833,0.05298846736193252,X3,34
0.02287006757457699,-0.0018271058797836304,0.002512958499092055,0.03980681762952165,X3,35
0.03666667920618327,-0.0011785626411437988,0.00022745415219138643,0.077378809547892,X3,36
0.003762056763879529,-0.0006422214210033417,0.023950839728931972,0.024137844135218245,X3,37
0.02403797257046625,0.001367233693599701,0.013046292813306049,0.1020149286095966,X3,38
0.017125314374712985,-0.0022881925106048584,0.01865488170794316,0.08669871530687767,X3,39
0.03148056550366862,-0.002075664699077606,0.007529914744604516,0.10497597490965282,X3,40
0.0282047212917379,-0.00026519596576690674,0.04010928870359198,0.15318478356570764,X3,41
0.03223964553011616,-4.4617801904678345e-05,0.02896856860382535,0.10996054701238611,X3,42
0.02517431517684454,-0.0030379071831703186,0.008544203159203123,0.0987433164709064,X3,43
0.02608991300590402,-0.00018462911248207092,-0.014862063716734708,0.011784331560921402,X3,44
0.0010498840662080955,-0.0001556091010570526,0.01741631678244082,0.04330663641895449,X3,45
0.01268757952761268,-0.0020882971584796906,0.04646438341394965,0.08562204032032206,X3,46
0.02383665467021312,0.001814238727092743,-0.0037299100202273783,0.049631638353455854,X3,47
0.00857900848699733,0.0005363449454307556,0.019066726433953574,0.02521363938244292,X3,48
0.017679949419611485,0.001650739461183548,-0.014325960951451222,0.0034769797012961234,X3,49
0.011840761125303523,-0.0012680180370807648,-0.017068155319388878,-0.008478609998321396,X3,50
0.013375574439060678,-0.0021961331367492676,0.004835186971360428,0.04048970628226867,X3,51
0.002842066061106596,0.0004347488284111023,0.02829355735619299,0.038432998286752396,X3,52
0.02784334415710754,-0.0021495483815670013,0.013399783820807865,0.08085297380809742,X3,53
0.0026797533619944414,0.002773173153400421,-0.0019538544282338144,0.00326511231046811,X3,54
0.033240080228537305,6.971508264541626e-05,0.005318069907604861,0.05822430588323857,X3,55
0.031592675537794435,0.00035820528864860535,0.009851350952994054,0.09824051397481126,X3,56
0.040919894424837344,-0.0009312331676483154,0.007648046087792015,0.1073823696647751,X3,57
0.029704769641537454,-0.004680633544921875,0.02483486988997574,0.09921281671554194,X3,58
0.04158853510045479,-0.004526864737272263,-0.013669346344243327,0.09079546279927508,X3,59
0.02065246808497878,-0.0013657733798027039,0.01923110236211234,0.04994148533930565,X3,60
0.0033936566579469973,-0.004041355103254318,-0.019424154920276937,-0.0143362288677642,X3,61
0.022557335546367185,-0.003929775208234787,-0.005355051100687347,0.01914844305106267,X3,62
0.022493359375645783,0.0003573186695575714,0.006881904448413634,0.0616328285333283,X3,63
0.013501617438668179,-0.0012593530118465424,0.000961204572611063,0.03564679382641356,X3,64
0.03335281747656782,0.001253955066204071,0.02942675212095447,0.11841409207195852,X3,65
0.01006137178877542,-0.00196819007396698,0.016732189219719862,0.009328999089344814,X3,66
0.04309196870746035,-0.003976535052061081,0.045509583791378705,0.18072270197975926,X3,67
0.024169058773641172,-0.005920123308897018,-0.00803194258152573,0.048615107897438836,X3,68
0.011867945686877213,-0.0026983730494976044,-0.0024884870853589813,0.004899506230638062,X3,69
-0.005443622698488415,-0.004291236400604248,0.01934580146263576,0.034763968531285716,X3,70
-0.0011086986520894015,-0.0016052797436714172,0.007755904010360526,0.01733829977341239,X3,71
0.03302730455138392,0.0013439878821372986,-0.01845668646893761,0.06463974228605252,X3,72
0.024112244982747777,0.0012091472744941711,0.02119103192359373,0.05924953481326534,X3,73
0.009100766817658035,0.00028203055262565613,-0.01457113108064878,-0.023532898174375427,X3,74
0.018956194394780912,-0.002543725073337555,0.016984425085923904,0.08085604888694764,X3,75
0.02391088197205249,-0.0014962293207645416,0.0006172980119401039,0.06369925145533428,X3,76
-0.0033763722079689362,0.001437406986951828,0.013910741755309264,0.022402177638878307,X3,77
0.03188363540557759,0.0021229088306427,0.023964020321690427,0.1109739866251438,X3,78
0.004606588815164847,-0.0020768046379089355,0.00030055763987713036,0.001228273865721663,X3,79
0.04189975391989942,0.0007554218173027039,0.018942099692065617,0.10547581298092212,X3,80
0.017603523670197796,-0.001295093446969986,0.023026681601673538,0.05773553298306622,X3,81
-0.010444993453794904,0.00020787864923477173,-0.0006656518257001087,-0.012943608650344718,X3,82
0.032528335087290805,-0.0019309446215629578,-0.00420529469209352,0.05944631660717303,X3,83
0.025264005378779153,0.001264479011297226,0.010170145780227013,0.08473986460011584,X3,84
0.02501396508409892,-0.0037184469401836395,0.009286253391847521,0.04660926736780224,X3,85
0.023482337620432614,-0.0018961690366268158,-0.008064560430230072,0.030523715415079034,X3,86
0.020442518699566925,-0.005463209003210068,0.002267126620450699,0.044934494428979566,X3,87
0.016278508439134476,-0.0031024590134620667,-0.02643244241800069,0.005856757083277264,X3,88
0.034749432730056484,-0.0018755756318569183,-0.0005176289864232686,0.07761684375983635,X3,89
0.03082200716246064,-0.0032466910779476166,-0.014244659611775123,0.07208746958002332,X3,90
0.018842414383751116,-0.005228165537118912,0.017868707284244167,0.060372076097505056,X3,91
0.029522890685960923,-0.004409521818161011,0.01592994074498899,0.10571980755294996,X3,92
0.011734870969997924,-0.0006631165742874146,0.008953267104517382,0.0328245500594988,X3,93
0.017981512048931836,-0.0016236305236816406,0.02980559042874864,0.07516920704489904,X3,94
0.010948180453246192,-0.0026947148144245148,0.026540907217876608,0.057292580541074,X3,95
0.013431039758715402,0.0020161084830760956,-0.00233580005080547,0.022646740967444234,X3,96
0.01139598386849161,-0.0017624981701374054,0.02887186908683581,0.06679051096334598,X3,97
0.015232035111034992,0.0017300769686698914,-0.005182159384686025,0.012414191135017072,X3,98
0.036879095435940146,-0.004339125007390976,0.0015047759048706366,0.06725560909545458,X3,99
-0.003745674773689034,-0.0017712004482746124,-0.013445762376009474,-0.0394189611607203,X4,0
0.006177461788592797,-0.0001751929521560669,0.015771267037035908,0.0494483617686301,X4,1
0.020923608172894625,0.0033266767859458923,0.01534791853020434,0.07202142503893283,X4,2
0.007864995695010424,0.003058549016714096,7.630823431636902e-05,0.025929546566475503,X4,3
0.03408915294871828,-0.002712525427341461,-0.002362127163228256,0.06721562397193837,X4,4
0.015047048845938105,0.0005121529102325439,-0.010891269902571055,0.018396076242406245,X4,5
0.02971369283511638,-0.004832018166780472,0.011382900883656455,0.09747455387075621,X4,6
0.00804254317552644,0.0009661018848419189,0.048680200188581435,0.11003968710276135,X4,7
0.024114216018008117,-0.003919515758752823,-0.031700739907391196,-0.008090182932094292,X4,8
0.005915693653226972,-0.0048234835267066956,0.01574370814549908,0.04685397329780039,X4,9
0.03540917080526218,-0.005142010748386383,0.03328360751337911,0.14976923475986537,X4,10
0.029871562490735748,-0.0017724111676216125,0.015226180427213687,0.10317098585149997,X4,11
0.02448996834982775,0.000832822173833847,-0.00832031300105629,0.01826534799125934,X4,12
0.015778172552424752,0.0006642453372478485,0.018821455427168066,0.05635189661613205,X4,13
0.027492416514702467,9.651854634284973e-05,0.025985865169211864,0.09997972848195213,X4,14
0.014343970279328766,0.0010672397911548615,-0.01125427688348346,0.015892009240558114,X4,15
0.0011583642851984433,-0.0008891485631465912,-0.011006961298523965,0.0037405797996392653,X4,16
0.01562529954466574,-0.0027000792324543,0.0033826927486693137,0.028085941851691665,X4,17
0.028281766395989227,-0.0023462101817131042,0.03688438668787797,0.10179100762026905,X4,18
0.029767023446186425,-0.005872529000043869,0.01426516011482104,0.10341181023181889,X4,19
0.037100319824417305,0.0005154423415660858,-0.008659868135470705,0.08063704019359319,X4,20
0.02160839978040907,-0.003369048237800598,0.014588866485128249,0.0916919495498012,X4,21
0.026899416587496727,-0.0017070956528186798,-0.013868816011820329,0.037558870269121414,X4,22
