Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.0041090487576480594,0.007030261680483818,0.09156940779388001,0.07763564482572738,X1,63
0.005473476449751713,0.006635885685682297,0.025417109853348885,0.011897410663257224,X1,64
0.0035968108690020983,0.00458296574652195,0.05596267372135477,0.05846651969473049,X1,65
0.0022866799574234875,0.003764413297176361,0.07398558618234863,0.05289834505396129,X1,66
0.006652217897129997,0.0056577641516923904,0.038440461008892646,0.03136619015980768,X1,67
0.007833352651893333,0.005396822467446327,0.05216811777048802,0.03331838141143506,X1,68
0.0005610725638449665,0.004432784393429756,0.034697121358997496,0.04553745131016451,X1,69
0.0014098188519495736,0.004233254119753838,0.04454009392593572,0.04774037961725486,X1,70
0.0026064697243773916,0.008332878351211548,0.0692975208583102,0.0645135520189557,X1,71
0.005054946339886124,0.003922672942280769,0.00665892106392052,0.010222049705290503,X1,72
0.006313531731566013,0.005161963403224945,0.052351509577524435,0.03977427108444109,X1,73
0.0022839561837231237,0.005540486425161362,0.073428343616742,0.06994976604785097,X1,74
-0.001446743099087322,0.002625351771712303,0.016729527872194838,0.03756089157672382,X1,75
0.004085476217834505,0.006142064929008484,0.061875520580767285,0.04462918817838557,X1,76
0.0028183217468973343,0.0039517078548669815,0.057448401093756596,0.061528020933669714,X1,77
0.0027835110955468645,0.006631024181842804,0.06780519727517342,0.06726492307504373,X1,78
0.007147234305071248,0.005757762119174004,0.11423079929711433,0.08398496453277171,X1,79
0.003963267916162527,0.006358595564961433,0.07097541531245288,0.06376624805569064,X1,80
-0.0012648191759687677,0.007986605167388916,0.03553396014707544,0.041981525553884236,X1,81
-0.0014973517053531449,0.0044960882514715195,0.03184741537360525,0.04276834414873232,X1,82
0.00030394551286727634,0.0037567559629678726,0.07766249919688972,0.08543035837925661,X1,83
0.004675408914656787,0.006658544763922691,0.06426484874308969,0.06013104523721258,X1,84
0.002190918041469314,0.004633961245417595,0.044854194699402994,0.049233389133015226,X1,85
0.010123855130546922,0.0017272960394620895,0.04356067759518445,0.017112985125105284,X1,86
-0.0045997900846114215,0.0007947590202093124,0.045378777277161886,0.07472120747280586,X1,87
0.0023415980347284426,0.0046669356524944305,0.030275085404834368,0.04524619490003756,X1,88
0.0029801391587717108,0.005915103480219841,0.06800185476287912,0.05514457199342404,X1,89
0.003793189795444407,0.003592170774936676,0.042057542200699904,0.035081449306246126,X1,90
0.005670914626972667,0.002808624878525734,0.05107284072418583,0.043108769143680004,X1,91
-0.002547172381831553,0.002924025058746338,0.05798978831699242,0.07186493606889766,X1,92
-0.003831134196554342,0.0029455721378326416,0.09711794482329461,0.09586981466115718,X1,93
0.001249482144763392,0.0026377439498901367,0.06312055121045512,0.06465288345941866,X1,94
0.001693659862859076,0.002392960712313652,0.12530093795611563,0.10215402888767411,X1,95
-0.0014858469002606567,0.0045693665742874146,0.0451403575315692,0.06032012758386207,X1,96
-0.00268215146910189,0.007303975522518158,0.05067880917755363,0.06515701294698206,X1,97
0.0011267772349822236,0.004148036241531372,0.05368223977015707,0.051340589931120784,X1,98
0.004921593846669681,0.006983546540141106,0.07779293473509519,0.05895512377633838,X1,99
0.006252733468509519,0.004455395042896271,0.02695610079328037,0.02553500383623586,X2,0
0.000131140422646836,0.006545182317495346,0.06976987013938563,0.06394990389618727,X2,1
-0.004316523803622019,0.003344595432281494,0.03695590972751961,0.04749481948028067,X2,2
0.00842890574708588,0.003847891464829445,0.02988036608143907,0.013506923711502195,X2,3
0.003908882984321682,0.008015226572751999,0.035934931161645256,0.027548484588423516,X2,4
0.00686653930512704,0.002771001309156418,0.04009019564333505,0.029690809427856513,X2,5
0.006623229125373609,0.006198374554514885,0.033916168199100705,0.02346093462815868,X2,6
0.0032374523014646606,0.0038779769092798233,0.037401410740455665,0.042443903763077495,X2,7
-0.000848941830031591,0.005782824009656906,0.027566221567715044,0.04986454505105198,X2,8
0.004654159933202284,0.003118624910712242,0.03925072629645743,0.03751117008027993,X2,9
0.004699347557717948,0.004049593582749367,0.10172347805033577,0.08006731878952777,X2,10
-0.0012123512752301169,0.0040035489946603775,0.05996806779142205,0.07530867180906164,X2,11
0.007763966105325482,0.006402464583516121,0.10776161018910835,0.0892433739472136,X2,12
-0.00027562418798932065,0.003590879961848259,0.03493944517933811,0.03527599595543274,X2,13
-0.002588580038900723,0.008587822318077087,0.08188143003902804,0.06631750246447243,X2,14
0.0086457962056955,0.006348203867673874,0.03389904502732177,0.01412294419124116,X2,15
-0.0031282082390960975,0.004464555531740189,0.03695265876044318,0.06001429362390209,X2,16
0.009664675390298583,0.004483923316001892,0.06931501992255207,0.04588332011796892,X2,17
0.0016489548213115546,0.004517661407589912,0.07564548066116816,0.06959212073945364,X2,18
-0.002016456753270779,0.005888201296329498,0.060323711162815874,0.08178584602942962,X2,19
-0.0025251238948696964,0.004004038870334625,0.05206240568184506,0.07026378622025464,X2,20
0.003306557906274543,0.005994688719511032,0.042269328140698725,0.041134273316288716,X2,21
0.0010417011729482173,0.002213040366768837,0.08172440301943085,0.06780154966451701,X2,22
0.0043688051779268156,0.003139052540063858,0.06299282499502334,0.057572966647034596,X2,23
0.008108322381550348,0.0027987509965896606,0.06574491277145,0.05672834514064551,X2,24
0.010581504911888362,0.004023060202598572,0.0739287293352513,0.05485457709383512,X2,25
0.00162710444917602,0.003850894048810005,0.054537455814008595,0.0456386554439876,X2,26
0.005671992174647533,0.004666799679398537,0.044136230193366766,0.04470549720428885,X2,27
0.01684458655506693,0.006065059453248978,0.04909602367056376,-5.793257826280929e-05,X2,28
0.0006046371383607863,0.003838850185275078,0.06575376460874205,0.05554837367868215,X2,29
0.008665462952982317,0.004488740116357803,0.02464969157722896,0.013088955929268176,X2,30
0.005963867040490345,0.003995584324002266,0.01978670894087675,0.025314289559809744,X2,31
0.004003604557431317,0.003255557268857956,0.0312365953299909,0.0303316310412991,X2,32
-0.0036037758837719203,0.006242036819458008,0.04473850953632663,0.06027571805585241,X2,33
0.0030108017310555013,0.005894601345062256,0.04770517674086827,0.02439864216869525,X2,34
0.005586312224609591,0.005016837269067764,0.04041232357664337,0.038948693059848605,X2,35
0.0066508503933614405,0.006152857095003128,0.05361895757284829,0.05719801927469659,X2,36
0.0018273626885696448,0.003981998190283775,0.04324459889088872,0.05901491735105635,X2,37
0.0020347402946441218,0.004668464884161949,0.049497825760422165,0.05015668942479534,X2,38
0.003947627875311999,0.002917403355240822,0.03899890056527733,0.03014579966183839,X2,39
0.012064198871084897,0.004484826698899269,0.02542300199919323,0.025213162702619307,X2,40
0.004656027990168288,0.002717025578022003,0.028872612956987398,0.04151782932524073,X2,41
0.0020218222470803626,0.0038805585354566574,0.05139815618526278,0.051831432066048455,X2,42
0.0006873822828000753,0.003960147500038147,0.06227102147729702,0.05928179104629572,X2,43
0.0023435646729017545,0.004391565918922424,0.057305806037650786,0.06952657231666048,X2,44
0.0037731523194869387,0.003808179870247841,0.06089733066392178,0.053689211293130645,X2,45
-3.3854892119156155e-05,0.0036568548530340195,0.059097743193165186,0.07697577418354906,X2,46
0.005197297910855991,0.0027740448713302612,0.04996477172098168,0.061529886584796634,X2,47
0.00018940473549888814,0.004798408597707748,0.018473070815097636,0.031001988109522927,X2,48
0.0032934791693732812,0.004580317065119743,0.038968986996851696,0.044218196911270935,X2,49
0.009930634675203942,0.005016721785068512,0.07323167471214309,0.04775851936935327,X2,50
0.001191740559760679,0.005707919597625732,0.05386417145637479,0.0679953299461089,X2,51
0.007947311384279288,0.004243548959493637,0.06962839952101096,0.04807365757949378,X2,52
0.001948437916145851,0.006037753075361252,0.04096537227674979,0.052898603986126336,X2,53
0.005539622846663317,0.004502853378653526,0.05878658005212345,0.042775488931971806,X2,54
0.0013764679704710847,0.0025265533477067947,0.0673041867374844,0.06806834505783166,X2,55
-0.005022428850971261,0.003345375880599022,0.05899506235624297,0.08237668520727004,X2,56
-0.0009600703360025387,0.005631156265735626,0.03030534517071426,0.03532621671040603,X2,57
0.0024182509966741428,0.005675727501511574,0.06262938715417854,0.07652389031725182,X2,58
0.0027134979511101998,0.005407540127635002,0.05264431710085482,0.06762222985635558,X2,59
0.0029982223200596403,0.003347426652908325,0.06491010408576492,0.06095442093683423,X2,60
-0.00014497514723732507,0.004491820931434631,0.06238606767438393,0.0706017846331608,X2,61
0.009880045486290179,0.006193095818161964,0.08332046779516622,0.050909654288127104,X2,62
0.006929587677207749,0.005503568798303604,0.08180655206049581,0.0769905244507898,X2,63
0.007757660034237501,0.004470011219382286,0.07757905119327169,0.07087300964774146,X2,64
0.007107498359858133,0.005492698401212692,0.057148418220400066,0.06450115505590204,X2,65
0.007115740387132474,0.005441009998321533,0.03568975425800591,0.035175262592204604,X2,66
0.0012275003534666373,0.006058953702449799,0.04946719580009962,0.06375126074445547,X2,67
0.008420811309082343,0.007157985121011734,0.07629384942251183,0.04780360433338515,X2,68
-0.003607705527596927,0.005898617208003998,0.053753041615520525,0.0582514031788508,X2,69
-0.0014405756866603392,0.0047250185161828995,0.07945540522191585,0.06467952860878246,X2,70
0.00323687447693366,0.0030174311250448227,0.06462049602445652,0.07346965309573039,X2,71
0.00974833193121305,0.006722006946802139,0.062174243966606424,0.033861995172594694,X2,72
0.0007465795533020403,0.006463376805186272,0.04566004778302424,0.05316278085036119,X2,73
0.0021322097338744017,0.006096847355365753,0.03144817017561752,0.03233130772672688,X2,74
0.008673068984936805,0.004415731877088547,0.05087631431173456,0.03254222210420954,X2,75
-0.0009518373479393549,0.0062055569142103195,0.046711529197802415,0.05466053888823885,X2,76
0.003935598803645468,0.005662122741341591,0.017650629460981393,0.02212392248249606,X2,77
0.00800301268532122,0.005552629008889198,0.011381229184393327,0.009516735732617576,X2,78
0.002550273282445059,0.006327563896775246,0.0639486183905531,0.05911303797665601,X2,79
0.00046907019474151657,0.006118202582001686,0.061299340410176706,0.06752299102796355,X2,80
0.0022120393801245974,0.0050701554864645,0.06457836025979669,0.05459875530075542,X2,81
-0.007993216080713572,0.003839923068881035,0.06632843161075375,0.09364848130630654,X2,82
0.00436564589655275,0.005079468712210655,0.09193451376436679,0.09282084905102117,X2,83
0.000598170419929378,0.008428540080785751,0.0636300550360831,0.06167533605381137,X2,84
0.0021099468670500166,0.00559760257601738,0.09462809098270153,0.09734877396138986,X2,85
0.004109155604186343,0.005217457190155983,0.04921840432621538,0.025406409356779847,X2,86
0.005656088474176868,0.0016044005751609802,0.06408516225955885,0.07356955607809601,X2,87
0.002390385444463794,0.005526190623641014,0.05096247226525841,0.042743738901195316,X2,88
-0.002120643822031587,0.0030678659677505493,0.06965029949977386,0.08240623965766325,X2,89
0.0012789275634085273,0.0077161043882369995,0.05353121181593279,0.06402306546916225,X2,90
-0.003062702734372702,0.006373340263962746,0.07852037545251345,0.09044153984132697,X2,91
-0.0038572885814317504,0.006025303155183792,0.04564947756405213,0.07270352797577861,X2,92
0.006419974306142051,0.00464792363345623,0.05532026540520851,0.054569301402239256,X2,93
0.003505964001991324,0.0053490884602069855,0.04582288484943575,0.05821945471158285,X2,94
0.009722664538552195,0.007034264504909515,0.08382647895029471,0.06528035769792995,X2,95
0.0022459435718824583,0.007663678377866745,0.021102976182254096,0.028094968073472115,X2,96
0.0018901430484509207,0.005251983180642128,0.0637804312744934,0.055760025192552076,X2,97
0.004080463991106842,0.005474677309393883,0.06824873930693531,0.06973986709994162,X2,98
-0.004641194948877825,0.005129706114530563,0.03177863250486701,0.05114214388960603,X2,99
0.007332303030826326,0.00603613443672657,0.06707282035065498,0.03186670416916981,X3,0
0.0009971288378048948,0.006762929260730743,0.04819915570853461,0.051566823430986286,X3,1
0.009459628481322313,0.005602937191724777,0.039432561738325544,0.027404553272745158,X3,2
0.008667187442443991,0.0026327576488256454,0.06641599462189474,0.05146610014399,X3,3
-0.00018788614522180502,0.003912413492798805,0.06415420425403506,0.06332415539610325,X3,4
0.01355870660530989,0.007818922400474548,0.018061473315987397,-0.002311964143703271,X3,5
0.00014149860992296315,0.0029649585485458374,0.03508315504500348,0.0515907247377998,X3,6
0.0023365430855200042,0.002473127096891403,0.06558771287878717,0.0739314326043472,X3,7
0.0029458561270723216,0.007318861782550812,0.0391818282918992,0.04604996152021146,X3,8
0.0031081313051321002,0.005831614136695862,0.05678802065917754,0.0410886881293655,X3,9
0.0013731007093080727,0.0069001782685518265,0.04338341085123609,0.05409716000092035,X3,10
0.004633140363114685,0.004723954945802689,0.02163163851013783,0.01753299946028508,X3,11
-0.0022869319338604255,0.004163332283496857,0.06557925296115674,0.0819725065433572,X3,12
0.0010439039988622278,0.004731334745883942,0.06521979121907395,0.06369179316182727,X3,13
0.0031947952277457947,0.005252419039607048,0.040641178330908634,0.042831879734801515,X3,14
0.008549391989637556,0.0036419592797756195,0.045235599708647545,0.02727312288659678,X3,15
0.0037092808376192332,0.006325198337435722,0.05234625484719224,0.03603707601036166,X3,16
0.005095381950791067,0.00681908056139946,0.033990063019435635,0.03935457149304167,X3,17
0.0001931297952998401,0.003635600209236145,0.05259742733004025,0.056370580274973436,X3,18
0.0031852513119592363,0.003269921988248825,0.0470477011385686,0.04609001336030705,X3,19
0.0019486088313082073,0.004336224868893623,0.046644223799681805,0.056264746570268365,X3,20
-0.002434456676746355,0.006504599004983902,0.04532359686044618,0.06275723829221524,X3,21
0.004841656733859834,0.006910752505064011,0.07499777063465651,0.07130459279606804,X3,22
0.006191745920378189,0.004376618191599846,0.0829068909073798,0.06521182517769719,X3,23
0.004558994761611479,0.004142401739954948,0.05873057519923397,0.05556965846289175,X3,24
0.0040566984141662266,0.00606306828558445,0.03887920352810603,0.04378816112674033,X3,25
0.005932404085076337,0.003780454397201538,0.04252908476903605,0.043149860940688844,X3,26
0.00632468536132369,0.004865594208240509,0.04589852331684163,0.051791384173697885,X3,27
0.00784335849242812,0.004161357879638672,0.09819928325782179,0.0843028107814594,X3,28
0.002063182058623214,0.0028516631573438644,0.09431289036037449,0.07302044386136708,X3,29
0.00507301656042769,0.0038785021752119064,0.04298420450572782,0.037819251705465406,X3,30
0.002454319833561036,0.005320033058524132,-0.0065056927465282355,-0.012369113407806331,X3,31
0.008465530608755545,0.005451632663607597,0.02611980552023918,0.030186088841630543,X3,32
0.0010414124813938885,0.006429098546504974,0.06945797152288313,0.06851678077556289,X3,33
0.008362075800130153,0.0028470195829868317,0.04637165555597145,0.038334143851011415,X3,34
0.010861860431197745,0.006158219650387764,0.049422833370053265,0.02616798901650319,X3,35
0.0058759750627793705,0.00565161369740963,0.02821010337581109,0.01718978167302554,X3,36
-0.0003059243786893706,0.0047486312687397,0.05389677645694868,0.06138224025858219,X3,37
0.006869030122008568,0.0045751892030239105,0.06467405105473012,0.047295639629263864,X3,38
0.002830430822373553,0.0059312451630830765,0.030238176745864376,0.039403217555131986,X3,39
0.005571815066074848,0.0042101722210645676,0.09937835615511226,0.07883448149671834,X3,40
0.006075033941642327,0.006321907043457031,0.07708439828412783,0.054448977483539274,X3,41
0.004576727773725309,0.0047909654676914215,0.026052122873513994,0.017992739420879644,X3,42
0.006285001753435715,0.0050312429666519165,0.04914479650905723,0.04388435212887187,X3,43
0.00272250885410652,0.004912272095680237,0.08823370521785412,0.0948771629679459,X3,44
-0.0005784555271823866,0.0032375771552324295,0.058967098331424994,0.07148304665883587,X3,45
0.004798916874690473,0.004738155752420425,0.05247986230917956,0.050057548120753914,X3,46
-0.0022320441433708593,0.004095960408449173,0.017869846501428643,0.04924090417077931,X3,47
0.003621191023169601,0.005906658247113228,0.05858212603331503,0.06073191666127986,X3,48
0.00033531635771932855,0.003326747566461563,0.08508766338785123,0.08875507507568559,X3,49
0.010574530583981168,0.003121277317404747,0.05235877648518428,0.03263738515165815,X3,50
0.013010478940316372,0.005482016131281853,0.03174868157181754,0.001268602404894681,X3,51
0.0046460776767069945,0.005201086401939392,0.04209603425231223,0.030673670116954987,X3,52
0.004607643890415569,0.0034272465854883194,0.06150793198587312,0.06751716757951942,X3,53
6.514781859989771e-05,0.0055056363344192505,0.0636418908357701,0.0600217518123638,X3,54
0.002912383102010141,0.0032873526215553284,0.06631630290464274,0.06512969895091159,X3,55
0.0016921716443847323,0.006075803190469742,0.05594333263762352,0.06500451500808913,X3,56
0.0036944467043131812,0.002247229218482971,0.045457934819191026,0.048302839241611384,X3,57
0.002736441880987428,0.006215434521436691,0.022426925818626486,0.02755430651286761,X3,58
0.006396043474907298,0.0036132298409938812,0.06617573193028381,0.043184654291413826,X3,59
0.0033179647999711515,0.004670429974794388,0.05295650162835619,0.03570070469245312,X3,60
0.0009004139382239318,0.0027655065059661865,0.046365018770383015,0.05843416463842033,X3,61
-0.007606083111353468,0.005302282050251961,0.04207517745203271,0.06916851295184712,X3,62
0.0015703137700925351,0.0033895783126354218,0.0506883983339228,0.05817560380863651,X3,63
0.004720137772092237,0.004403475672006607,0.0640098107520084,0.060150697266056374,X3,64
0.0014864710177676654,0.005664244294166565,0.11188715050153264,0.0843904920141596,X3,65
-0.0025596825925747746,0.006964432075619698,0.05167518163807916,0.0574687722966829,X3,66
0.003296750116343561,0.0061942338943481445,0.10030049044833222,0.09503620370001742,X3,67
0.004569205327771941,0.005517289042472839,0.06526397920846172,0.06402244796076606,X3,68
0.009516203803165202,0.005699580535292625,0.08120427179438172,0.06810359237725705,X3,69
0.001752645672533637,0.008093830198049545,0.05999091935407108,0.07050350482213208,X3,70
0.0080839285060611,0.004721680656075478,0.06702219961288391,0.05961224484272232,X3,71
0.00981352233854249,0.0027318336069583893,0.060269336686402886,0.04840912436639089,X3,72
-0.00030016766360063674,0.0045265257358551025,0.036684781769442676,0.04389528850781055,X3,73
-0.005766695275240541,0.005716672167181969,0.045629843290156735,0.07535110847579629,X3,74
-0.004709693384212454,0.00961199402809143,0.08277469008675276,0.09342192737905552,X3,75
0.0005525120333101929,0.005599258467555046,0.05406715648945015,0.05157611642328619,X3,76
0.004364684335558144,0.007555410265922546,0.04052216895982563,0.02813584144455339,X3,77
0.00488841067271617,0.007035210728645325,0.06649251753757435,0.046460284159858256,X3,78
0.0009551866690864497,0.0037233084440231323,0.06073075022665653,0.06957346531739161,X3,79
0.0011911285658449122,0.005213433876633644,0.09399823161882637,0.09492418769348365,X3,80
0.000639640906835659,0.005783502012491226,0.06736773657389938,0.07723910135019296,X3,81
0.00963975494788405,0.005769209936261177,0.010957189274710677,0.0004353925924740487,X3,82
0.0019768291115275227,0.00518934428691864,0.05182280902700653,0.049240609751710185,X3,83
0.0147320932617373,0.006316676735877991,0.017016330314608585,0.008804450751225934,X3,84
0.006258348352579102,0.004518462345004082,0.037434689941076904,0.02575543085263088,X3,85
0.0034089511596443467,0.004976319149136543,0.07012446669971273,0.06595880856586533,X3,86
0.0006186216890374796,0.004988189786672592,0.030986802983547168,0.027622230727144537,X3,87
0.006698025202684255,0.002031264826655388,0.026839939087194065,0.026621958215458985,X3,88
0.0009267617101759162,0.005015986040234566,0.06052102772274259,0.05651082919418049,X3,89
0.006027811045988707,0.005629559978842735,0.08770722348867932,0.07597907934793735,X3,90
0.0006485092201803377,0.003713376820087433,0.07439947580440198,0.0800606868604603,X3,91
-0.004929878083479444,0.004399694502353668,0.02611480709784253,0.06373692880864668,X3,92
0.003972611149668737,0.00432961992919445,0.03384733183860855,0.023216261506569857,X3,93
0.017314311795128767,0.00346522219479084,0.05001836010646965,-0.001145516768676469,X3,94
0.0024550124150933827,0.0037536751478910446,0.05570531685104396,0.060328540718613155,X3,95
0.0012220895322597736,0.005671432241797447,0.07269250735706057,0.05326472126507542,X3,96
0.00482089438952793,0.004869578406214714,0.04413535261146451,0.04719937431849641,X3,97
0.0070992669692697685,0.005722317844629288,0.10237571027651415,0.08336886485077555,X3,98
-0.006296760710977067,0.006593238562345505,0.044505478942915344,0.07673984637554954,X3,99
0.0008453130163003086,0.0021275002509355545,0.05480302426320227,0.06931735956454488,X4,0
0.007852676125581937,0.004275491461157799,0.042574688168030006,0.034648291397825215,X4,1
-0.004978577571116083,0.0015502888709306717,0.08038850842773093,0.09543757931817032,X4,2
-6.175085992143892e-05,0.005269505083560944,0.07558091065048478,0.07655833845324245,X4,3
0.008584318818456116,0.0048652756959199905,0.04752251417806841,0.0285451496940492,X4,4
0.00978830051022106,0.004976561293005943,0.037545756864702406,0.012795363284738182,X4,5
0.00559172998543267,0.005427571013569832,0.02978672753939615,0.02191159357714101,X4,6
0.0053574841144200525,0.0056001488119363785,0.052642632694409386,0.04334686888022521,X4,7
0.0014572680919748837,0.00491630844771862,0.026222262586695022,0.04251981819075179,X4,8
-0.003302963996898778,0.003733854740858078,0.04169994208134531,0.06421185732923718,X4,9
0.00943579904042846,0.0043575335294008255,0.04865297243195843,0.04250170779304985,X4,10
-0.0007749562357209916,0.0071516744792461395,0.05095310743802517,0.052297789175473675,X4,11
-0.001997203075867593,0.007091555744409561,0.040660061960081206,0.04832559821083149,X4,12
-0.002311136688609161,0.003925500437617302,0.03252513505369459,0.06611487940688443,X4,13
0.0014871924510373447,0.003317762166261673,0.06249138430677115,0.07943898617257528,X4,14
0.0038103018321736792,0.007192295044660568,0.04225475864534611,0.023595917929197574,X4,15
0.0010719597335796527,0.0049390606582164764,0.038250953354908246,0.03870462727682078,X4,16
0.0006579671792783515,0.002720089629292488,0.05254922045904853,0.07959374034747446,X4,17
0.011440074178705073,0.005774760618805885,0.07801146370630696,0.04855652862511706,X4,18
0.005012111988737411,0.006210513412952423,0.06062192389649956,0.05934420199776924,X4,19
-0.0013990854349890114,0.006194716319441795,0.0669888855440599,0.07519778835348911,X4,20
0.0006173105351172659,0.0032456573098897934,0.07214963268837327,0.08307635765894106,X4,21
0.004158205891452549,0.006406823173165321,0.0768465857329832,0.07592517443167979,X4,22
0.011137113350244587,0.0036591067910194397,0.07087144850067828,0.05649665605418419,X4,23
0.0028363569811857836,0.005204563960433006,0.06492835615840531,0.0650532555789709,X4,24
0.002478956132848875,0.0052819158881902695,0.048733990812781514,0.05114034244220078,X4,25
0.007868351977325383,0.005750672891736031,0.05837177283356665,0.0416068490004613,X4,26
0.007057504932051484,0.005651639774441719,0.06009908886254567,0.06102750460407802,X4,27
0.0028139868154033465,0.005894407629966736,0.023875454655481354,0.042257963444732205,X4,28
0.008361324274653636,0.0012624170631170273,0.07359718929640802,0.06649860796680573,X4,29
0.009054589927673828,0.005669541656970978,0.05875968617209515,0.05626248920204091,X4,30
0.0009726109646417402,0.006821006536483765,0.07392659332803908,0.07773655813919111,X4,31
-0.0011273816948532689,0.003724275156855583,0.04359732313427522,0.05818367061323926,X4,32
