Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.01846974311279781,-0.0005758106708526611,-0.027368052734184856,-0.01751190098655786,X1,79
0.0563547575931902,0.002219005487859249,0.04740043117087411,-0.009381080179811319,X1,80
0.028945592856904345,-0.0002710549160838127,0.09882411232886745,0.010221195139522576,X1,81
0.04017306680894228,-0.0007491130381822586,0.09306629562725488,0.021507381300360562,X1,82
0.056201025120636516,0.0013796314597129822,0.0809293794466509,-0.010697797836356493,X1,83
0.03826306185380546,-0.0014385171234607697,0.042545407440922944,-0.004637582063326873,X1,84
0.03127436813545925,-0.0017360467463731766,0.09241696596729654,0.007716251927767814,X1,85
0.011774588901784178,-0.0016813809052109718,0.11205072090010215,0.05892371679793085,X1,86
0.04423222655650905,-0.0001283157616853714,0.06438639342077701,0.005200066178879137,X1,87
0.056774837354329644,0.003899066708981991,0.12302933340434385,0.024103155686703737,X1,88
0.019420775738009932,-0.00032025575637817383,0.04088577649426195,0.0014813343139363777,X1,89
0.007105376975105493,-0.0002716844901442528,0.0660666858114275,0.034258081920166994,X1,90
0.01639433282497127,-0.0003310730680823326,0.07049258540577552,0.010934983430992418,X1,91
0.0514174985407887,0.0033426256850361824,0.046930353139401304,-0.005854273459211967,X1,92
0.04362391313308822,0.001727864146232605,0.03364330666429527,-0.0038361048438548817,X1,93
0.03176998055430402,-0.0027139419689774513,0.08092109299051298,0.027757766738968126,X1,94
0.01092316281463901,-0.002471604384481907,-0.015884041206889243,0.006536790023686789,X1,95
0.044426894889003754,-0.0001662587746977806,0.07469692359046876,0.007865844291269353,X1,96
0.04161746650275833,-0.0009065074846148491,0.06829171279212953,0.010057786851515482,X1,97
0.022549857077460156,-0.0021192068234086037,0.09843034114041382,0.03240057254489148,X1,98
0.02860113818282861,0.002398325130343437,0.053720574949330024,-0.0011002960395407602,X1,99
0.06449045068702475,0.0016146572306752205,0.15564528120488552,0.03301650116475785,X2,0
0.03241032276179412,-0.00226461049169302,0.06196663160798088,0.01342051710154557,X2,1
0.0343341218374813,-0.0010126419365406036,0.08332325080155101,-0.004798148531532709,X2,2
0.013104005724336343,0.000585104338824749,0.12341916221839744,0.055708717158183596,X2,3
0.019265624073593557,0.001078205183148384,0.12081674426580158,0.022156991766040468,X2,4
0.006030262467396907,0.003981897607445717,0.10413621310343679,0.04189160001579739,X2,5
0.028884116546593508,0.004300848580896854,0.10839699313172091,0.024637162494202336,X2,6
0.03694291644177272,-0.0016099298372864723,0.13710572480969885,0.048905947895726554,X2,7
0.050555657010448285,-0.002691010944545269,0.1265103734471381,0.03755655894489318,X2,8
0.04875705508510442,0.006004841532558203,0.11715497805722086,0.026326993780527053,X2,9
0.019163969973820083,-0.0014278721064329147,0.026332067741511422,0.00048513369528824235,X2,10
0.03477840296894297,-6.27981498837471e-05,0.09442265547116369,0.023224412523889848,X2,11
0.018688864924403026,-0.0012191478163003922,-0.005495379674594125,0.0006838982815202677,X2,12
0.03151480256908612,0.0034908968955278397,0.08771434911150056,0.01957580807906978,X2,13
0.02010639624106836,-0.000248689204454422,0.050837714429534775,0.007085261517027375,X2,14
-0.0030422900782530737,-9.866897016763687e-05,0.09976846287029428,0.06276243160361727,X2,15
0.05668737389877598,0.0019611427560448647,0.10433478646348104,0.020392570131092302,X2,16
0.028702355795601653,-0.00022698938846588135,0.024366857794581365,-0.01074353805588757,X2,17
0.02590410071324667,-0.0016333619132637978,0.050740907944187064,0.0164231557785095,X2,18
0.05550953696182903,-0.002207222394645214,0.09731399753735703,0.03657241895720009,X2,19
0.042017841921221044,-0.0015619434416294098,0.10218195062078428,0.02530903923189798,X2,20
0.01156219230313471,-0.00015617720782756805,0.14186423152394123,0.06585324804780956,X2,21
0.028413072652417104,-0.00020912755280733109,0.05119701049663672,0.006790797640410906,X2,22
0.0182514022170025,-0.002280777223093479,0.057432295156991775,0.014231143150159165,X2,23
0.038164752563233706,-0.0010495716705918312,0.07316709886193473,0.034464040079047464,X2,24
0.03176130973258584,0.0021712742745876312,0.06972709479008665,0.027826370929831645,X2,25
0.021076493644532568,0.0005386024713516235,0.03966646710481647,0.018100292662739603,X2,26
0.029443558154560456,0.0022207750007510185,0.09537161591900845,0.037088367788332466,X2,27
-0.02140562220506781,0.00032379385083913803,0.1368339654612759,0.06664023522588236,X2,28
-0.0013298012211996335,5.407258868217468e-06,0.05316877671187992,0.011337906801494047,X2,29
0.004467994268162245,0.003858378157019615,0.15142687364141516,0.06432291728095918,X2,30
0.03107901062813978,0.003997178748250008,0.19307028313577435,0.06738363963475891,X2,31
0.028713854873313793,0.005425575654953718,0.1070732276446068,0.036739040228445985,X2,32
0.0318452067262911,0.00040878355503082275,0.1194240375321659,0.02271376251843349,X2,33
0.0011446346927579398,0.0012418357655405998,0.1156144966773266,0.043576421172851765,X2,34
0.028530142451314466,0.0014222906902432442,0.1286203068302908,0.045466311654124514,X2,35
0.02183180058326817,-0.0014648465439677238,0.06067093747658914,0.01553218833117187,X2,36
0.06611601506649367,0.00151144340634346,0.06897070239587888,-0.0011078836638929168,X2,37
0.03923040623530438,0.0009931214153766632,0.0630372544278962,0.00910410265501893,X2,38
0.03055921611271284,0.003036986105144024,0.08919176429631415,0.014916565237588886,X2,39
0.033229354718530835,0.001400771550834179,0.10502310270471715,0.04428450787408167,X2,40
0.05323828038985556,0.001109081320464611,0.0872756048951372,0.024661246674082538,X2,41
0.029156777219014995,0.0001318482682108879,0.048533132671198964,0.017094269689735375,X2,42
0.029171812142793963,0.00255619827657938,0.04661080847464849,-0.005006052694681351,X2,43
0.043250487044104946,-2.8699636459350586e-05,0.07851252557041188,0.027659741950782024,X2,44
0.018597080847854164,0.0037023527547717094,0.055757988402170944,0.018634002985533193,X2,45
0.05837830753835893,0.0020962078124284744,0.04048674530991547,-0.013908004904359395,X2,46
0.04497791391733308,0.001702624373137951,0.04381461141815046,0.012470519929804302,X2,47
0.023462346187486105,0.0033633606508374214,0.12809054802447706,0.03537233010885843,X2,48
0.05618799806284003,-0.000753507949411869,0.0718374955049722,0.0040378110202068385,X2,49
-0.008790474303608353,-0.002713543362915516,0.023169165289786853,0.03301306424619388,X2,50
0.03472508106292449,0.00462778564542532,0.06170356553020817,-0.01623270356400064,X2,51
0.029810274636635214,0.0015513049438595772,0.09669298602161025,0.043883705047579546,X2,52
0.05944354085187853,0.00038803182542324066,0.13742191239118096,0.03322240448746627,X2,53
0.029783128890272903,-0.001523047685623169,0.05075600973281402,0.0019182850834482679,X2,54
0.046848724387073215,0.004049566574394703,0.08991056323925417,0.025088020800032362,X2,55
0.06206504349623165,-0.0009360713884234428,0.06000765005767439,-0.021439118733299845,X2,56
0.04134469092474491,0.0014675948768854141,0.13611077655159087,0.0339762191541233,X2,57
0.05886850303655222,0.0057219392620027065,0.09751254826299649,0.010604639944427952,X2,58
0.03913592657639853,0.002467540092766285,0.079004512255198,0.012930389654360663,X2,59
0.03499089835872893,0.001087890937924385,0.05240908605167205,0.0061306625877390886,X2,60
0.055067521257865404,0.000888545997440815,0.08854774553023159,0.009778734312859916,X2,61
0.008165270495955834,-0.0017363614362311056,0.01881968103614995,0.016246480061746782,X2,62
0.045827359063874806,0.0025607747957110405,0.009345578679831212,-0.015735012778814728,X2,63
0.0321090362905857,4.374608397483826e-05,0.041518473177531434,0.016332996247090392,X2,64
0.039081324220151537,0.0009764106944203377,0.10162196100537224,0.02177831204007563,X2,65
0.03867192142871856,0.0022853119298815727,0.09125206549819065,0.023528742675734016,X2,66
0.04493909411880592,0.0007263999432325363,0.04885228055563895,-0.006502798855160252,X2,67
0.03267483139567462,0.0018193013966083527,0.04554857953823099,0.003356492974579517,X2,68
0.0282252709362949,0.0007774028927087784,0.05967009208280205,0.009766833229410077,X2,69
0.017485562178483738,-0.001348176873905628,0.044839936017416204,0.024289181881508526,X2,70
0.03866262920601837,0.00039216969162225723,0.08505578233611455,0.005508796297132079,X2,71
-0.002995577306324382,0.0018700473010540009,0.04969458203699595,0.027902952460051145,X2,72
0.03940286344120536,-0.0018868530169129372,0.07451343761499596,0.005138812749378552,X2,73
0.029359955302323937,0.0015723137184977531,0.10196714859359524,0.02001855885668502,X2,74
0.017220224384329574,0.0017559416592121124,0.0852964808501121,0.02772406178974518,X2,75
0.05078339711746194,0.0007687406614422798,0.08412719658887846,-0.004507522779094497,X2,76
0.042048383967130065,0.004221334122121334,0.11294995098110572,0.030766348574709612,X2,77
0.010956941654420183,0.0020882757380604744,0.11202467176817821,0.04429589755123886,X2,78
0.040031509244514374,0.0038641411811113358,0.10609283928403002,0.023046774769631906,X2,79
0.0360290989296137,0.0011267922818660736,0.05468392220495899,-0.0055193443400187725,X2,80
0.03602424783712932,0.0026653390377759933,0.03241259084076209,-0.00801063468009966,X2,81
0.06734658008944816,0.0018493682146072388,0.1133484498348939,0.01874309063757673,X2,82
0.03071641049160545,-0.001070953905582428,0.019731136829206908,0.003138466622017555,X2,83
0.027593758996540596,-0.0007539885118603706,0.09130360040026397,0.02654993585799348,X2,84
0.048456254734850046,-0.00016629137098789215,0.004335221111672061,-0.002635032221725009,X2,85
-0.006892525924087067,-0.00017726607620716095,0.0878047600112627,0.025883470504484363,X2,86
0.03303991320380961,0.0041214944794774055,0.07029456423706815,0.018015789931911552,X2,87
0.03118790361943402,0.0012488840147852898,0.07890774378097742,0.008665336746580987,X2,88
0.04259027091482015,0.0016622813418507576,0.04049868112516386,0.003106172943263097,X2,89
0.07871032640463038,0.0020489273592829704,0.08465303532773472,0.002975843061011174,X2,90
0.06294448981931089,0.0013065272942185402,0.0812730591942471,-0.011113963639067803,X2,91
0.050756892582089264,0.004569896496832371,0.09747545991135886,0.022750534996413663,X2,92
0.028772192194158275,0.0036536045372486115,0.07232107031687474,0.020372423950458796,X2,93
0.029087630683880317,0.0019334256649017334,0.13015087907474265,0.05883858938298525,X2,94
0.022120648779155094,-0.0011865412816405296,0.05060371232137062,0.03284017960944885,X2,95
0.029808092478528003,0.004724291153252125,0.16167482688399526,0.03907974818928861,X2,96
0.04044058707856335,0.00211968831717968,0.11012634154991086,0.02166885131019547,X2,97
0.038920137455823345,-0.0024490243714880636,0.0307085529453891,-0.011030784557735096,X2,98
0.028902980834662695,0.000649559311568737,0.08563470945640306,0.029651714702809917,X2,99
-0.015973757549785694,0.00034892838448286057,0.0851841386976896,0.04049880920910742,X3,0
0.06415802554786976,0.00036547984927892685,0.08595429356914874,-0.0076292687822856475,X3,1
0.02398137022722935,0.00279362965375185,0.10947448439481777,0.0440610643846171,X3,2
0.017422882189444988,0.005208199843764305,0.07731484999787697,0.02117891901622926,X3,3
0.03667491550697133,-0.0021374038380217245,0.08056788163629613,0.010589206467526369,X3,4
0.021285873917199383,0.0020646508783102036,0.14364557285738078,0.04860317274679815,X3,5
0.038578212363642894,-0.0007978426292538643,0.10659237809758892,0.02507867929869323,X3,6
0.025829634033670223,-0.0017967978492379189,0.055723682064657054,0.013894757116037049,X3,7
0.04294620243636471,0.001412777230143547,0.12303989817855954,0.03759166131426994,X3,8
0.012455761933146459,-0.0009458223357796669,0.07225150001735658,0.02971845618132285,X3,9
0.04590631361992936,0.000956210307776928,0.10708271236423006,0.023007787676139646,X3,10
0.02865040717934053,0.002441179007291794,0.12774834970133597,0.018530442467309616,X3,11
0.04661827807232155,0.0034209219738841057,0.030901453058073236,-0.017600325225344493,X3,12
0.02459166270602453,-0.0015506139025092125,0.037945653666459855,0.0060592898273372775,X3,13
0.026140160072980256,-0.0004514707252383232,0.08624847865942764,0.021620006034361428,X3,14
0.021798667310978015,0.002383006736636162,0.12550713060272034,0.05900224509009755,X3,15
0.023245553788981854,0.0024765729904174805,0.06458731556517516,0.01676441533346673,X3,16
0.027273341289629216,-0.0006447043269872665,0.08794288629883906,0.038906827016747636,X3,17
0.036899240508419084,-0.0003357958048582077,0.08727565022298844,0.026464353939784413,X3,18
0.030563265836006992,0.0020552240312099457,0.09041379844926223,0.012643639848047172,X3,19
0.051572223753620694,0.0011647213250398636,0.10508592945261974,0.02294918748643693,X3,20
0.04990097572633323,0.0008633388206362724,0.10555584824908093,0.014976749720519322,X3,21
0.03199934521766323,-0.0016087516170572927,0.0425170274815595,0.008170029619994468,X3,22
0.0365235649818757,0.0018306700512766838,0.03240656217867899,-0.009112926084233308,X3,23
0.022921113313939867,-0.00035691075026988983,0.04894457428412513,0.020191026471038764,X3,24
0.0636001019506216,0.003334861248731613,0.10014146827558579,0.017315703957865747,X3,25
0.010113538083398765,-0.0006728284060955048,0.08592948792752242,0.02720581218089313,X3,26
0.04187187548479587,0.003001638688147068,0.11941019335098824,0.03001890442767352,X3,27
0.03254842883375486,7.736776024103165e-05,0.012393636524575258,-0.018628142762400657,X3,28
0.014758555292503361,0.003246340900659561,0.010754648945517586,-0.0053054685798044066,X3,29
0.01400253697683862,0.0025620395317673683,0.11652852925422696,0.049981532887296565,X3,30
0.019788903452078843,0.0065056560561060905,0.1569501377958965,0.05380799623169574,X3,31
0.038365246733985114,0.0024207504466176033,0.10559152576310515,0.021788666609741547,X3,32
0.0403072771991273,0.0010802829638123512,0.11750907310587,0.03389878025273507,X3,33
0.013906533614160166,0.001974456012248993,0.04891178710556654,0.028165439884483723,X3,34
0.022483111683653356,-2.1262094378471375e-06,0.07713970208728338,0.04232592156578674,X3,35
0.01246645367896615,-0.002701861686689823,0.09321332741990285,0.05267504857593486,X3,36
0.04377573175287863,-0.0008838493376970291,0.06624163675171324,-0.0010041555147546344,X3,37
0.027376875052731342,0.0013608522713184357,0.07017798928227836,0.005870041960674532,X3,38
0.04684078351536525,-0.001751788891851902,0.08496200241868135,0.02020010593036692,X3,39
0.02597645647546787,-0.0009476197883486748,0.01869912248905392,-0.010421281774152025,X3,40
0.02076929706744557,5.4496340453624725e-05,0.03646651296857828,0.00905734935451985,X3,41
0.029219280355118227,0.002357078716158867,0.15380505674419986,0.04274716521492561,X3,42
0.027775720758137945,-0.0012815026566386223,0.0583192584425668,-0.0010567793982974028,X3,43
0.07141861257459992,-0.0021564392372965813,0.06067283946853996,-0.011097291411513055,X3,44
0.04190545863417183,0.0014554411172866821,0.02083587590357061,-0.016519533691849553,X3,45
0.02761487748969582,-0.0026959748938679695,0.134959736318771,0.04848943329964728,X3,46
0.05729409020585052,0.0015043430030345917,0.12035544440932366,0.007733465113202831,X3,47
0.043592479682318386,0.0024278219789266586,0.0683737467582014,0.002049976826597355,X3,48
0.046495503690984985,-0.001106475479900837,0.013109227142554025,-0.02547175740319574,X3,49
0.016719021838421666,0.002026844769716263,0.07058641392663201,0.0273390406012477,X3,50
0.006491385329567723,-0.0001671183854341507,0.08890850058898414,0.042863908199902045,X3,51
0.02536450292610315,0.00010018888860940933,0.06876847021811916,0.00441596783864906,X3,52
0.04972962933643188,0.0007905839011073112,0.07293076677073451,0.0010780507027290387,X3,53
0.02430270009237423,0.0008146977052092552,0.05642820141685301,0.016713679563199912,X3,54
0.05903172930955192,0.0011240653693675995,0.08417000550054399,-0.010291214658308956,X3,55
0.061238278714016214,0.005377833731472492,0.059145233005512776,-0.014159758419787227,X3,56
0.02841462462906208,-0.0014071827754378319,0.0944280803648413,0.015956100198508683,X3,57
0.02901705733119686,0.0038507962599396706,0.15647358163642078,0.040898996878110605,X3,58
0.01815529498825552,0.0019992906600236893,0.06876857769392342,0.03934211014496869,X3,59
-0.003658938260675093,0.0002695200964808464,0.04799646483955733,0.006003030159240641,X3,60
0.03531146074579983,0.001623249612748623,0.09230308834612366,0.017400332944136787,X3,61
0.06291835377614663,-0.0013696160167455673,0.11027198209401867,0.009790295808052907,X3,62
0.04469894939682728,0.004173192195594311,0.07826899850628577,-0.0040284223937798735,X3,63
0.02377252066059099,0.002349589951336384,0.07188575074864445,0.03309962460639437,X3,64
0.024427464429517265,-0.00022648368030786514,-0.017676003223725312,-0.02020285664326149,X3,65
0.017575824902166692,-0.00248671043664217,0.08226650148099501,0.010200587308007991,X3,66
0.042585029504864425,0.00016301684081554413,0.034398046141777994,0.008270405143057324,X3,67
0.041944124805411875,0.003160555846989155,0.10029388297945496,0.014947546124845168,X3,68
0.02840991674495852,-0.0009990157559514046,0.08269164459353096,0.02492819662879131,X3,69
0.06013343875873334,0.001725573092699051,0.10546110029917932,0.013458091860996113,X3,70
0.0420788068456216,0.0006547505035996437,0.0671454995210542,-0.0022433980020741817,X3,71
0.024100842534252598,-0.0007682843133807182,0.04310586755562473,0.02391252230681884,X3,72
0.03319319945653865,0.0010751113295555115,0.10883874066734778,0.011360920871229307,X3,73
0.05802170284829122,-0.002476382903439968,0.08682533194364794,-0.0009355499144003687,X3,74
0.04458567481409481,-0.0008900780230760574,0.04094240861545917,-0.007060300450179691,X3,75
0.03474646285812555,0.0003096647560596466,0.08174024759915632,0.01922922648157055,X3,76
0.030007625014058847,-0.0015352116897702217,0.11483805587656681,0.03306898780753298,X3,77
0.0263397340701107,0.0003480277955532074,0.06400345969722643,0.03486876393477889,X3,78
0.06626193782730971,-0.000803336501121521,0.09050764742124084,0.011248474480586745,X3,79
0.04481177555070415,0.0018029361963272095,0.027412094383805985,-0.022113031180066134,X3,80
0.044246944001562594,0.00510813295841217,0.046589287961394166,-0.006335810980985679,X3,81
0.021546186117777366,-0.0012303460389375687,0.13786461985971477,0.044835855489011145,X3,82
0.027049567352802173,-0.0005414774641394615,0.06340488919944354,0.005322929002247623,X3,83
0.024983513010406244,-0.0005924850702285767,0.11857588129428487,0.047268953681523396,X3,84
0.03392560316747906,0.007093503139913082,0.14614743955212683,0.03378745647592907,X3,85
0.015114486886678602,0.0010123178362846375,0.03653134010783321,0.009385795155097076,X3,86
0.013409036287762022,0.0024684397503733635,0.08286473406670003,0.025598109174286288,X3,87
0.024151598127067797,0.007408662233501673,0.08976094115856836,0.011618123525594104,X3,88
0.048705190000642884,-0.000183984637260437,0.06596247843434788,0.00919393884474684,X3,89
0.03967227886663216,0.0030062133446335793,0.043955824127667076,0.006257025207852207,X3,90
0.03971373348334506,0.0011525833979249,0.055926219823525414,-0.005639691657181256,X3,91
0.06730909722612644,0.0005709799006581306,0.11000627023531273,-0.0012533933835399136,X3,92
0.0036963294592610163,6.537791341543198e-05,0.0700818368708106,0.02392983403900617,X3,93
-0.03743250461610503,0.0014117248356342316,0.05001331865278236,0.032007008113034585,X3,94
0.04659892873992433,0.0012466823682188988,0.059869186149245635,-0.007247113285475004,X3,95
0.025694769784383897,0.0012317001819610596,0.0819361164131619,0.02076466783060349,X3,96
0.04037520583306664,-0.001815602086169689,0.12494595693769084,0.03974034194905385,X3,97
0.02567813897585436,0.00019762851297855377,-0.012354026733341739,0.0012493889727509533,X3,98
0.07281770002472232,0.0004119761288166046,0.12161941843077606,-0.0024246958884863723,X3,99
0.04095063167933666,0.0008656308054924011,0.04814486011832664,0.012716777402188573,X4,0
0.03135944679419622,0.004323872737586498,0.09165074938589346,0.02420253968542707,X4,1
0.0617445706531935,0.00015420559793710709,0.042683062808499206,-0.012502996091571017,X4,2
0.023971951637706712,-0.002266930416226387,0.04511127558603001,0.009674695429001456,X4,3
0.012794398642832161,-0.0012879623100161552,0.09678860649565413,0.03657912831342891,X4,4
0.009548134661710228,0.0006011519581079483,0.11697802518072631,0.043819453398620256,X4,5
0.03400480870482936,-0.00083482255755183,0.14419258416789116,0.031689510970584145,X4,6
0.029974872641849726,0.0036896318197250366,0.04077775667505168,-0.011401339962294754,X4,7
0.05106820939991796,-0.002529253251850605,0.09873301071338669,0.02191880543804281,X4,8
0.043749611127252175,-0.0018301289528608322,0.10798645056233569,0.020899578233324556,X4,9
0.036784558492008124,0.00020859483629465103,0.09912937018710177,0.03477526682869936,X4,10
0.03361799907779839,-0.0014398852363228798,0.051583367768272326,-0.01936334960041708,X4,11
0.03461090975140424,-0.00013723038136959076,0.1157574845602306,0.020434056040897763,X4,12
0.07224516421559513,0.002109261229634285,0.10471475258274043,0.033024304988385156,X4,13
0.059892700862581694,0.0031443582847714424,0.04627330666538387,-0.005362930241535224,X4,14
0.012899095032682162,-0.0024054161232542684,0.047635321806051345,-0.00524519580700189,X4,15
0.031833216422671895,-0.0014650309458374977,0.11549161455060608,0.040561862268047255,X4,16
0.07863824881250281,0.0011835414916276932,0.09984876824923272,-0.0014819160135615128,X4,17
0.013550663453023581,0.004833436571061611,0.030730168282078307,-0.0034717011746248083,X4,18
0.03604373706575725,0.00046202540397644043,0.09290581171453016,0.012765013398443825,X4,19
0.038855006300606454,0.0007253093644976616,0.06946781706793292,0.0026187945241487043,X4,20
0.07332555062261792,0.005106793716549873,0.05991237113251635,-0.032736503491625824,X4,21
0.036731455715794725,0.0034476090222597122,0.03587206029408285,-0.011801140779454267,X4,22
0.017341730813987488,-0.0005561625584959984,0.02180505601469418,0.0011972871327137202,X4,23
0.03773500927661899,0.0031719766557216644,0.049071167363083146,0.009569824633751667,X4,24
0.020982138768221414,-0.0024664895609021187,0.0860761451431934,0.020141820920398734,X4,25
0.003825339179310272,-8.592475205659866e-05,0.08603507216759809,0.05873080271869724,X4,26
