Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.020247208297016955,0.023590087890625,0.03209062634449003,-0.048303893584377575,X1,26
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X1,27
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X1,28
0.007829488476875007,0.00927591323852539,0.006928413154320773,-0.014234598332938248,X1,29
0.02206469508551026,0.025645732879638672,0.05624141507355293,-0.07008252994680199,X1,30
-0.007509450420226077,-0.009096145629882812,-0.00425077442529212,0.011913763807243405,X1,31
-0.013452939250191753,-0.016441822052001953,-0.006430410262419778,0.020456079490805412,X1,32
0.019896237098609576,0.023191452026367188,0.0305654751064596,-0.046654141083000616,X1,33
0.01471074818046536,0.017265796661376953,0.01673238671826724,-0.029618020821140567,X1,34
0.0010092377158666677,0.0012068748474121094,0.0007310699038237389,-0.0017272126412448963,X1,35
0.02206469508551026,0.025645732879638672,0.05624141507355293,-0.07008252994680199,X1,36
0.0,0.0,0.0,0.0,X1,37
0.020714680720304246,0.02411937713623047,0.06863452463583888,-0.0788195067664923,X1,38
0.012960310535917646,0.015247344970703125,0.01369900814629113,-0.025240746385401858,X1,39
0.006801576702456791,0.00807046890258789,0.005833426452003604,-0.012242205435097492,X1,40
0.0,0.0,0.0,0.0,X1,41
0.0,0.0,0.0,0.0,X1,42
0.02075846924604105,0.02416849136352539,0.03466084702464445,-0.050999823030181454,X1,43
0.021513751760043054,0.02502298355102539,0.06297590649099394,-0.07499859823199734,X1,44
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X1,45
-0.006567860790321539,-0.007944583892822266,-0.003819030372591764,0.010500112260831168,X1,46
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X1,47
0.011288246308280958,0.013311386108398438,0.011206182920320967,-0.02141386101608811,X1,48
0.01471074818046536,0.017265796661376953,0.01673238671826724,-0.029618020821140567,X1,49
0.018141536452436102,0.021194934844970703,0.024616271478557744,-0.03982983008383223,X1,50
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X1,51
-0.007509450420226077,-0.009096145629882812,-0.00425077442529212,0.011913763807243405,X1,52
0.02198992404254907,0.02556133270263672,0.057581277479126225,-0.07109427171829982,X1,53
0.016861793336315656,0.019733428955078125,0.021283958407010778,-0.035698040303720674,X1,54
0.02206469508551026,0.025645732879638672,0.05624141507355293,-0.07008252994680199,X1,55
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X1,56
-0.015018225407589902,-0.018398284912109375,-0.006861302885666248,0.022603133700232536,X1,57
-0.0061017407175549265,-0.007375240325927734,-0.0035960450954776457,0.009794712209335144,X1,58
-0.0008245100132272809,-0.0009894371032714844,-0.0005660459484681524,0.0013874063306407447,X1,59
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X1,60
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X1,61
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X1,62
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X1,63
0.01471074818046536,0.017265796661376953,0.01673238671826724,-0.029618020821140567,X1,64
0.0031541100480653173,0.003760814666748047,0.0024307811497153997,-0.005498017017353279,X1,65
0.010394793918005824,0.012272834777832031,0.010000148692255628,-0.019475439115699822,X1,66
0.019896237098609576,0.023191452026367188,0.0305654751064596,-0.046654141083000616,X1,67
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X1,68
0.010394793918005824,0.012272834777832031,0.010000148692255628,-0.019475439115699822,X1,69
0.02075846924604105,0.02416849136352539,0.03466084702464445,-0.050999823030181454,X1,70
0.02206469508551026,0.025645732879638672,0.05624141507355293,-0.07008252994680199,X1,71
0.021263234035597184,0.02474069595336914,0.037788746156511704,-0.05414202162437046,X1,72
-0.0008245100132272809,-0.0009894371032714844,-0.0005660459484681524,0.0013874063306407447,X1,73
0.020900815923403288,0.024329662322998047,0.06750114545361188,-0.07807512404286733,X1,74
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X1,75
0.020900815923403288,0.024329662322998047,0.06750114545361188,-0.07807512404286733,X1,76
0.012960310535917646,0.015247344970703125,0.01369900814629113,-0.025240746385401858,X1,77
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X1,78
0.0010092377158666677,0.0012068748474121094,0.0007310699038237389,-0.0017272126412448963,X1,79
0.019373941112780596,0.022597789764404297,0.028553804485953932,-0.04441844765803306,X1,80
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X1,81
0.00977826877179827,0.011554241180419922,0.009212205380658256,-0.01817494411110568,X1,82
0.021887717762210906,0.025445938110351562,0.05903713803868743,-0.07217480693574649,X1,83
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X1,84
0.018141536452436102,0.021194934844970703,0.024616271478557744,-0.03982983008383223,X1,85
0.008985184925532685,0.010628700256347656,0.008245816962438451,-0.016539678542169423,X1,86
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X1,87
-0.007985665702979011,-0.009679794311523438,-0.004459442124252505,0.01262133776601132,X1,88
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X1,89
0.020714680720304246,0.02411937713623047,0.06863452463583888,-0.0788195067664923,X1,90
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X1,91
-0.010914978951883592,-0.013288021087646484,-0.005609216998232608,0.01688467396747323,X1,92
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X1,93
-0.0008245100132272809,-0.0009894371032714844,-0.0005660459484681524,0.0013874063306407447,X1,94
-0.003391156572911974,-0.004082679748535156,-0.002161210151270937,0.005575644164394267,X1,95
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X1,96
-0.011415543112580973,-0.013908863067626953,-0.005783622402259214,0.017597996316753656,X1,97
0.021263234035597184,0.02474069595336914,0.037788746156511704,-0.05414202162437046,X1,98
-0.007985665702979011,-0.009679794311523438,-0.004459442124252505,0.01262133776601132,X1,99
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X2,0
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X2,1
0.0,0.0,0.0,0.0,X2,2
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X2,3
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X2,4
0.02206469508551026,0.025645732879638672,0.05624141507355293,-0.07008252994680199,X2,5
0.020900815923403288,0.024329662322998047,0.06750114545361188,-0.07807512404286733,X2,6
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X2,7
-0.00472854918164034,-0.005703926086425781,-0.002899124148217941,0.007681777502259068,X2,8
0.016861793336315656,0.019733428955078125,0.021283958407010778,-0.035698040303720674,X2,9
0.02198992404254907,0.02556133270263672,0.057581277479126225,-0.07109427171829982,X2,10
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X2,11
-0.003391156572911974,-0.004082679748535156,-0.002161210151270937,0.005575644164394267,X2,12
-0.009924686726207138,-0.012064933776855469,-0.005245546594119105,0.015460259928141429,X2,13
0.010394793918005824,0.012272834777832031,0.010000148692255628,-0.019475439115699822,X2,14
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X2,15
0.020714680720304246,0.02411937713623047,0.06863452463583888,-0.0788195067664923,X2,16
-0.013452939250191753,-0.016441822052001953,-0.006430410262419778,0.020456079490805412,X2,17
0.01471074818046536,0.017265796661376953,0.01673238671826724,-0.029618020821140567,X2,18
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X2,19
0.01471074818046536,0.017265796661376953,0.01673238671826724,-0.029618020821140567,X2,20
0.01517110583498188,0.017795562744140625,0.017622207151968494,-0.030851225373083352,X2,21
0.0,0.0,0.0,0.0,X2,22
0.022091311945471148,0.02567577362060547,0.05568430728101095,-0.06965649181354944,X2,23
0.02174501141607396,0.025284290313720703,0.06072220384810298,-0.07340027946543111,X2,24
0.010394793918005824,0.012272834777832031,0.010000148692255628,-0.019475439115699822,X2,25
0.022091311945471148,0.02567577362060547,0.05568430728101095,-0.06965649181354944,X2,26
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X2,27
0.0027719882658469586,0.003306865692138672,0.0021125114586221516,-0.004815206433994135,X2,28
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X2,29
-0.013452939250191753,-0.016441822052001953,-0.006430410262419778,0.020456079490805412,X2,30
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X2,31
-0.005182065151486059,-0.006255149841308594,-0.0031360167204052825,0.00838552994957889,X2,32
0.0,0.0,0.0,0.0,X2,33
0.0,0.0,0.0,0.0,X2,34
-0.007509450420226077,-0.009096145629882812,-0.00425077442529212,0.011913763807243405,X2,35
0.011288246308280958,0.013311386108398438,0.011206182920320967,-0.02141386101608811,X2,36
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X2,37
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X2,38
0.00645283084221579,0.007659912109375,0.005475730024293246,-0.011573981813798817,X2,39
0.02075846924604105,0.02416849136352539,0.03466084702464445,-0.050999823030181454,X2,40
-0.005182065151486059,-0.006255149841308594,-0.0031360167204052825,0.00838552994957889,X2,41
-0.00472854918164034,-0.005703926086425781,-0.002899124148217941,0.007681777502259068,X2,42
0.020247208297016955,0.023590087890625,0.03209062634449003,-0.048303893584377575,X2,43
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X2,44
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X2,45
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X2,46
0.005381130123335159,0.006396770477294922,0.004425109902901431,-0.009562699702724942,X2,47
0.0031541100480653173,0.003760814666748047,0.0024307811497153997,-0.005498017017353279,X2,48
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X2,49
0.02206469508551026,0.025645732879638672,0.05624141507355293,-0.07008252994680199,X2,50
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X2,51
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X2,52
0.0027719882658469586,0.003306865692138672,0.0021125114586221516,-0.004815206433994135,X2,53
0.0,0.0,0.0,0.0,X2,54
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X2,55
0.0,0.0,0.0,0.0,X2,56
0.01494376013846846,0.017534732818603516,0.017176079221060153,-0.030235360462553262,X2,57
0.020247208297016955,0.023590087890625,0.03209062634449003,-0.048303893584377575,X2,58
0.007829488476875007,0.00927591323852539,0.006928413154320773,-0.014234598332938248,X2,59
0.02198992404254907,0.02556133270263672,0.057581277479126225,-0.07109427171829982,X2,60
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X2,61
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X2,62
0.007829488476875007,0.00927591323852539,0.006928413154320773,-0.014234598332938248,X2,63
0.01471074818046536,0.017265796661376953,0.01673238671826724,-0.029618020821140567,X2,64
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X2,65
-0.013971353423632704,-0.017087936401367188,-0.006579279778387043,0.02117156090458283,X2,66
-0.005182065151486059,-0.006255149841308594,-0.0031360167204052825,0.00838552994957889,X2,67
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X2,68
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X2,69
0.02174501141607396,0.025284290313720703,0.06072220384810298,-0.07340027946543111,X2,70
-0.0061017407175549265,-0.007375240325927734,-0.0035960450954776457,0.009794712209335144,X2,71
0.011288246308280958,0.013311386108398438,0.011206182920320967,-0.02141386101608811,X2,72
0.020247208297016955,0.023590087890625,0.03209062634449003,-0.048303893584377575,X2,73
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X2,74
0.019896237098609576,0.023191452026367188,0.0305654751064596,-0.046654141083000616,X2,75
-0.0008245100132272809,-0.0009894371032714844,-0.0005660459484681524,0.0013874063306407447,X2,76
0.005381130123335159,0.006396770477294922,0.004425109902901431,-0.009562699702724942,X2,77
-0.0008245100132272809,-0.0009894371032714844,-0.0005660459484681524,0.0013874063306407447,X2,78
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X2,79
0.01471074818046536,0.017265796661376953,0.01673238671826724,-0.029618020821140567,X2,80
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X2,81
-0.013971353423632704,-0.017087936401367188,-0.006579279778387043,0.02117156090458283,X2,82
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X2,83
0.006801576702456791,0.00807046890258789,0.005833426452003604,-0.012242205435097492,X2,84
0.020900815923403288,0.024329662322998047,0.06750114545361188,-0.07807512404286733,X2,85
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X2,86
0.02174501141607396,0.025284290313720703,0.06072220384810298,-0.07340027946543111,X2,87
-0.0008245100132272809,-0.0009894371032714844,-0.0005660459484681524,0.0013874063306407447,X2,88
0.020714680720304246,0.02411937713623047,0.06863452463583888,-0.0788195067664923,X2,89
0.010394793918005824,0.012272834777832031,0.010000148692255628,-0.019475439115699822,X2,90
-0.0008245100132272809,-0.0009894371032714844,-0.0005660459484681524,0.0013874063306407447,X2,91
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X2,92
-0.006567860790321539,-0.007944583892822266,-0.003819030372591764,0.010500112260831168,X2,93
0.010394793918005824,0.012272834777832031,0.010000148692255628,-0.019475439115699822,X2,94
0.01494376013846846,0.017534732818603516,0.017176079221060153,-0.030235360462553262,X2,95
0.02174501141607396,0.025284290313720703,0.06072220384810298,-0.07340027946543111,X2,96
-0.005182065151486059,-0.006255149841308594,-0.0031360167204052825,0.00838552994957889,X2,97
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X2,98
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X2,99
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X3,0
0.02174501141607396,0.025284290313720703,0.06072220384810298,-0.07340027946543111,X3,1
0.001208080170278042,0.0014443397521972656,0.0008804126990984706,-0.002072112410667626,X3,2
0.006801576702456791,0.00807046890258789,0.005833426452003604,-0.012242205435097492,X3,3
-0.006567860790321539,-0.007944583892822266,-0.003819030372591764,0.010500112260831168,X3,4
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X3,5
0.021887717762210906,0.025445938110351562,0.05903713803868743,-0.07217480693574649,X3,6
0.011288246308280958,0.013311386108398438,0.011206182920320967,-0.02141386101608811,X3,7
0.011288246308280958,0.013311386108398438,0.011206182920320967,-0.02141386101608811,X3,8
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X3,9
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,10
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,11
0.0010092377158666677,0.0012068748474121094,0.0007310699038237389,-0.0017272126412448963,X3,12
-0.0008245100132272809,-0.0009894371032714844,-0.0005660459484681524,0.0013874063306407447,X3,13
0.020714680720304246,0.02411937713623047,0.06863452463583888,-0.0788195067664923,X3,14
0.011288246308280958,0.013311386108398438,0.011206182920320967,-0.02141386101608811,X3,15
0.001208080170278042,0.0014443397521972656,0.0008804126990984706,-0.002072112410667626,X3,16
0.007829488476875007,0.00927591323852539,0.006928413154320773,-0.014234598332938248,X3,17
-0.003391156572911974,-0.004082679748535156,-0.002161210151270937,0.005575644164394267,X3,18
0.020900815923403288,0.024329662322998047,0.06750114545361188,-0.07807512404286733,X3,19
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X3,20
0.011863277568443575,0.01397848129272461,0.01202563833748646,-0.022697090328654496,X3,21
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X3,22
0.01517110583498188,0.017795562744140625,0.017622207151968494,-0.030851225373083352,X3,23
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,24
0.020714680720304246,0.02411937713623047,0.06863452463583888,-0.0788195067664923,X3,25
0.012143922868165125,0.01430368423461914,0.012439733828974814,-0.023335967182857603,X3,26
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X3,27
0.01517110583498188,0.017795562744140625,0.017622207151968494,-0.030851225373083352,X3,28
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,29
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X3,30
0.006801576702456791,0.00807046890258789,0.005833426452003604,-0.012242205435097492,X3,31
0.021513751760043054,0.02502298355102539,0.06297590649099394,-0.07499859823199734,X3,32
0.009464262602650042,0.011188030242919922,0.008823113073174293,-0.01752175017165733,X3,33
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,34
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,35
0.0010092377158666677,0.0012068748474121094,0.0007310699038237389,-0.0017272126412448963,X3,36
-0.013971353423632704,-0.017087936401367188,-0.006579279778387043,0.02117156090458283,X3,37
-0.013452939250191753,-0.016441822052001953,-0.006430410262419778,0.020456079490805412,X3,38
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X3,39
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X3,40
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X3,41
0.012143922868165125,0.01430368423461914,0.012439733828974814,-0.023335967182857603,X3,42
0.01517110583498188,0.017795562744140625,0.017622207151968494,-0.030851225373083352,X3,43
0.019642558549542583,0.022902965545654297,0.029556279179765416,-0.04554137806234913,X3,44
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X3,45
0.0,0.0,0.0,0.0,X3,46
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,47
0.0031541100480653173,0.003760814666748047,0.0024307811497153997,-0.005498017017353279,X3,48
0.00977826877179827,0.011554241180419922,0.009212205380658256,-0.01817494411110568,X3,49
-0.009924686726207138,-0.012064933776855469,-0.005245546594119105,0.015460259928141429,X3,50
0.02075846924604105,0.02416849136352539,0.03466084702464445,-0.050999823030181454,X3,51
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X3,52
0.019896237098609576,0.023191452026367188,0.0305654751064596,-0.046654141083000616,X3,53
0.010394793918005824,0.012272834777832031,0.010000148692255628,-0.019475439115699822,X3,54
-0.009924686726207138,-0.012064933776855469,-0.005245546594119105,0.015460259928141429,X3,55
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X3,56
-0.00472854918164034,-0.005703926086425781,-0.002899124148217941,0.007681777502259068,X3,57
-0.010914978951883592,-0.013288021087646484,-0.005609216998232608,0.01688467396747323,X3,58
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X3,59
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X3,60
0.012143922868165125,0.01430368423461914,0.012439733828974814,-0.023335967182857603,X3,61
0.022091311945471148,0.02567577362060547,0.05568430728101095,-0.06965649181354944,X3,62
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X3,63
-0.0061017407175549265,-0.007375240325927734,-0.0035960450954776457,0.009794712209335144,X3,64
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X3,65
0.02206469508551026,0.025645732879638672,0.05624141507355293,-0.07008252994680199,X3,66
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X3,67
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X3,68
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,69
-0.009924686726207138,-0.012064933776855469,-0.005245546594119105,0.015460259928141429,X3,70
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X3,71
0.021513751760043054,0.02502298355102539,0.06297590649099394,-0.07499859823199734,X3,72
0.0218049586415123,0.025351524353027344,0.04256393363388081,-0.0586700219894061,X3,73
0.01517110583498188,0.017795562744140625,0.017622207151968494,-0.030851225373083352,X3,74
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X3,75
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X3,76
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X3,77
0.01471074818046536,0.017265796661376953,0.01673238671826724,-0.029618020821140567,X3,78
0.007829488476875007,0.00927591323852539,0.006928413154320773,-0.014234598332938248,X3,79
-0.002519822632422397,-0.0030303001403808594,-0.0016469671803742425,0.004175792243305276,X3,80
0.021263234035597184,0.02474069595336914,0.037788746156511704,-0.05414202162437046,X3,81
0.0016041041812840662,0.0019168853759765625,0.0011822578180798737,-0.0027598856172028896,X3,82
0.019896237098609576,0.023191452026367188,0.0305654751064596,-0.046654141083000616,X3,83
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X3,84
-0.00472854918164034,-0.005703926086425781,-0.002899124148217941,0.007681777502259068,X3,85
0.019642558549542583,0.022902965545654297,0.029556279179765416,-0.04554137806234913,X3,86
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X3,87
-0.002519822632422397,-0.0030303001403808594,-0.0016469671803742425,0.004175792243305276,X3,88
0.005381130123335159,0.006396770477294922,0.004425109902901431,-0.009562699702724942,X3,89
0.011288246308280958,0.013311386108398438,0.011206182920320967,-0.02141386101608811,X3,90
-0.005182065151486059,-0.006255149841308594,-0.0031360167204052825,0.00838552994957889,X3,91
0.012960310535917646,0.015247344970703125,0.01369900814629113,-0.025240746385401858,X3,92
-0.002519822632422397,-0.0030303001403808594,-0.0016469671803742425,0.004175792243305276,X3,93
0.022150466985122047,0.025742053985595703,0.05401716420903155,-0.06836406246530098,X3,94
0.020900815923403288,0.024329662322998047,0.06750114545361188,-0.07807512404286733,X3,95
0.00977826877179827,0.011554241180419922,0.009212205380658256,-0.01817494411110568,X3,96
-0.009924686726207138,-0.012064933776855469,-0.005245546594119105,0.015460259928141429,X3,97
-0.006567860790321539,-0.007944583892822266,-0.003819030372591764,0.010500112260831168,X3,98
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X3,99
0.02075846924604105,0.02416849136352539,0.03466084702464445,-0.050999823030181454,X4,0
0.018141536452436102,0.021194934844970703,0.024616271478557744,-0.03982983008383223,X4,1
-0.015018225407589902,-0.018398284912109375,-0.006861302885666248,0.022603133700232536,X4,2
0.021887717762210906,0.025445938110351562,0.05903713803868743,-0.07217480693574649,X4,3
0.02075846924604105,0.02416849136352539,0.03466084702464445,-0.050999823030181454,X4,4
0.006098752312227951,0.007243156433105469,0.005121651437407615,-0.010905136463395498,X4,5
0.011863277568443575,0.01397848129272461,0.01202563833748646,-0.022697090328654496,X4,6
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X4,7
-0.013452939250191753,-0.016441822052001953,-0.006430410262419778,0.020456079490805412,X4,8
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X4,9
-0.003391156572911974,-0.004082679748535156,-0.002161210151270937,0.005575644164394267,X4,10
0.008985184925532685,0.010628700256347656,0.008245816962438451,-0.016539678542169423,X4,11
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X4,12
0.006801576702456791,0.00807046890258789,0.005833426452003604,-0.012242205435097492,X4,13
-0.00472854918164034,-0.005703926086425781,-0.002899124148217941,0.007681777502259068,X4,14
0.013482561893606138,0.015851497650146484,0.014552471350477658,-0.026501335237860912,X4,15
-0.014493503417873588,-0.01774120330810547,-0.006722916484208308,0.021887023727269722,X4,16
0.017615343577044557,0.02059459686279297,0.02317412648328826,-0.03807206431112721,X4,17
0.021263234035597184,0.02474069595336914,0.037788746156511704,-0.05414202162437046,X4,18
-0.007509450420226077,-0.009096145629882812,-0.00425077442529212,0.011913763807243405,X4,19
0.0,0.0,0.0,0.0,X4,20
0.014473737587693103,0.016993045806884766,0.016291166419206776,-0.028998691356181328,X4,21
0.001208080170278042,0.0014443397521972656,0.0008804126990984706,-0.002072112410667626,X4,22
0.005381130123335159,0.006396770477294922,0.004425109902901431,-0.009562699702724942,X4,23
-0.009924686726207138,-0.012064933776855469,-0.005245546594119105,0.015460259928141429,X4,24
-0.007036842714979702,-0.008518218994140625,-0.004037246280229084,0.011206357761551905,X4,25
0.02075846924604105,0.02416849136352539,0.03466084702464445,-0.050999823030181454,X4,26
0.001208080170278042,0.0014443397521972656,0.0008804126990984706,-0.002072112410667626,X4,27
0.00977826877179827,0.011554241180419922,0.009212205380658256,-0.01817494411110568,X4,28
