Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.0012693260950155105,0.00242151552811265,0.007216052786072291,0.003352330365778755,X1,65
-0.0061638586812577945,0.006071146577596664,-0.0005078567982127469,-0.01650315284567161,X1,66
-0.003351545888482965,0.0029273920226842165,-0.003182377471250386,-0.025703159306406542,X1,67
-0.017683921670645364,0.0021807223092764616,0.021208363881539904,0.004227423616120607,X1,68
-0.022147147856564464,0.0036185376811772585,0.013285249263660703,-0.029406284846093422,X1,69
-0.0041973866885350875,-0.0001053493469953537,0.007875358230820972,-0.0010963267426171708,X1,70
-0.007141217393527688,0.002493727719411254,0.014114829538929508,-0.0035541357805521923,X1,71
0.0010362902905478588,0.004102343169506639,-0.0010934833635630747,-0.013090017773907281,X1,72
-0.008834841169180319,0.0024968585930764675,-0.000888512492558613,-0.021727143204170574,X1,73
0.0033019358877841576,0.003139161388389766,-0.007690202080121389,-0.012754971314290486,X1,74
-0.011212949666305594,0.00599266157951206,-0.0005564433056851614,-0.02678065828024878,X1,75
-0.002588993669060513,0.0009064152836799622,8.717992411966247e-05,-0.009765780451432393,X1,76
0.003970228950459509,0.0003807414323091507,-0.004019203557397599,-0.003663996064217301,X1,77
-0.005866235056953606,0.006275325897149742,0.0186654611421202,0.010784230957434637,X1,78
-0.007126393565357048,-0.00047418801113963127,0.003399698499490844,-0.02327174005591237,X1,79
0.0020336181916812412,0.0005351132713258266,0.003482250893685812,0.001194407243142015,X1,80
-0.01100656626364016,0.005716810119338334,0.02354342441087276,0.013287764442065475,X1,81
0.01359528601661697,0.005506876565050334,-0.006870838516117472,0.007414977493914288,X1,82
-0.008022478657770393,0.0015804562717676163,0.008326463301817189,-0.006059064408415082,X1,83
0.001053999517178994,0.004835289582842961,0.019858856521424162,0.02820164268020231,X1,84
0.0025736735077228623,0.0014574471861124039,0.007359880028766086,0.009137044481950962,X1,85
0.00560987429785309,0.00017299503087997437,-0.004065775911912484,-0.008932914930551483,X1,86
-0.006555565553035492,0.003929151222109795,0.013921053510995596,-0.006936063903542733,X1,87
-0.0035900658833440957,0.0022250644396990538,0.02828793742571123,0.03408387680471625,X1,88
-0.011792410803448505,0.0021999524906277657,0.018581737447061375,0.007384561381648558,X1,89
0.0012351125424983067,0.0034415923291817307,-0.004359471901846712,-0.0009750566750486023,X1,90
0.0034123591678185683,0.006488873274065554,0.024129175629578725,0.0417621821550489,X1,91
-0.0005912923197844977,0.0007052761502563953,0.009406093522362324,0.01617644220244263,X1,92
0.0045978264310245764,0.004459524643607438,0.0020194190574027715,-0.002755059225786116,X1,93
-0.008553494431858932,-0.0023520472459495068,0.01362211626205434,-0.002034716993467134,X1,94
-0.013269311892867175,0.0020463750697672367,0.019905002991916998,-0.0033385569977113505,X1,95
0.007836348614825628,0.002815214218571782,0.0015719773744253818,0.02228183492961322,X1,96
-0.002064783971558626,0.003995812381617725,0.0065066040299359695,0.005712512794503688,X1,97
-0.0023503797673041227,0.004069809801876545,0.010144724241489933,-0.002524040979168918,X1,98
0.002026254831260399,-0.0004021856002509594,0.016735760061487914,0.025372823748573303,X1,99
-0.006623572611703765,0.003535207943059504,0.018989784274954014,0.011225963428669106,X2,0
-0.018149631232156738,0.001623326912522316,0.0216372275853014,-0.0053589304517436265,X2,1
-0.0031076343103003667,0.002008450450375676,-0.0020187752127915903,-0.0035444787461602623,X2,2
-0.008098392212220973,0.003181027597747743,0.018087220854330344,-0.004360769307617529,X2,3
-0.0018038336121949383,0.0008957223035395145,0.006450151906208346,-0.0043630918299117916,X2,4
-0.0012791074576260497,0.0011433030012995005,0.0021792639092963473,-0.003994767951703171,X2,5
0.002105206923929126,-0.0003733411431312561,-0.011469977162848921,-0.025494215972020617,X2,6
-0.001775109422510246,0.0014988444745540619,0.006825810108026298,-0.001557935579620473,X2,7
-0.009172444304708427,0.0021118412259966135,0.005100295018669043,-0.016338939616652892,X2,8
0.0037738084710582376,0.0018828981555998325,0.0028679160377278468,0.007726318302972102,X2,9
0.008250214891884045,0.001916441135108471,-0.011848362415986191,-0.010230193378630847,X2,10
-0.00045027493701721433,0.002416464500129223,-0.00230638174861153,-0.020479653543573395,X2,11
0.0005601659286503802,0.0016576664056628942,0.014821616022093975,0.011741465245711513,X2,12
0.00400607247026985,0.00015126867219805717,0.0028334901541853252,0.0041870619089912076,X2,13
0.013335185465873867,0.003556119045242667,-0.0025726610565830477,0.02166185799315601,X2,14
-0.012750931725070691,0.0023133426439017057,-0.0011543195856332789,-0.03750523642377512,X2,15
-0.00260922177678935,0.00365688547026366,0.030959968146488492,0.0416753153893068,X2,16
-0.010843059339246452,0.002458656905218959,0.012553465029788047,-0.004701951324046938,X2,17
-0.002939566489556067,0.0004006698727607727,0.015174640380973603,0.010569004538139692,X2,18
0.000100984915856972,0.0019678156822919846,-0.0015534154984631066,-0.004658892309188811,X2,19
-0.006124282600744935,0.0013391212560236454,0.013904281803246987,0.005998588003396144,X2,20
-0.0006649978454043026,0.0034654401242733,0.009873903160090403,0.01770711775494993,X2,21
0.005631441467010445,0.0032277064165100455,0.005714369857450219,0.019081794628170723,X2,22
0.0005993477085548538,0.0022929655387997627,0.0011273666343393218,-0.009018000992542685,X2,23
-0.010265228729209985,0.0011539398692548275,0.006150802998239668,-0.017439032116537856,X2,24
-0.00476738636783669,0.0045753382437396795,-0.00300641132224988,-0.010259411349672565,X2,25
-0.0021486693371607357,0.003701925161294639,0.007899029849339101,0.011147566511575224,X2,26
-0.0063473720437007275,-0.0006406963802874088,-0.00013535252424135003,-0.006971527228379237,X2,27
-0.010637294674587627,0.001268973806872964,0.008882342852332359,-0.017788478502069882,X2,28
-0.00680028127035015,0.0025441169273108244,0.01637993778996849,0.004748799932890346,X2,29
-0.0072072187140347355,0.0029891578014940023,0.0002829464793472347,-0.02622502855912856,X2,30
-0.005642398282384109,0.002478960668668151,-0.0008711990103014156,-0.014712883934108634,X2,31
-0.003164927267694684,0.0002763001248240471,0.004581752416845553,0.003139392277586861,X2,32
-0.0015585760867086185,0.005126138203195296,-0.004590369614519196,-0.014219753986683736,X2,33
-0.004191480137721304,0.0013359414879232645,-0.005160781257020575,-0.013729367781370128,X2,34
-0.011827115307741609,0.005375055538024753,0.002190274670352599,-0.029935661843939476,X2,35
-0.001442505775562819,0.0041491936426609755,0.021697780600613115,0.026329422136303515,X2,36
-0.003501422951686095,0.0017115073278546333,-0.004821407532233257,-0.03143296790451289,X2,37
0.005601484417713021,1.2279022485017776e-05,0.014292800628628255,0.02605461109876539,X2,38
0.01015856556151451,0.002798327710479498,0.0021832749233544613,0.02457528765555983,X2,39
-0.0028494258667758343,0.002366136759519577,0.007955601522248168,-0.004690103836611836,X2,40
-0.0037642892565662445,0.003285509184934199,0.0025467006435138106,-0.004573166419669983,X2,41
-0.012919986149828144,0.004409997956827283,0.01066035545722166,-0.01914985083728582,X2,42
-0.0030193812302035106,0.0021297745406627655,0.02101029540250665,0.022107866104063456,X2,43
-0.0004889886220837969,0.0017052327748388052,-0.0007386814906442662,-0.003022670954388129,X2,44
0.00023625388173276196,0.001366575714200735,-0.0064534256768568055,-0.014491657396643154,X2,45
0.0037510276493583072,0.002954091876745224,0.014354797312115863,0.0238442437107389,X2,46
-0.0045705134454850915,0.0021768114529550076,0.010997113593796626,0.005133593507977707,X2,47
-0.004580136809443358,0.0026815622113645077,0.0029747217380116098,-0.016760353630109748,X2,48
-0.00452331411028839,0.0003063553012907505,0.015448578336691998,0.005234021466588468,X2,49
-0.00469365497070362,-0.000985858030617237,0.012606572054635334,0.004296055327718928,X2,50
-0.007975105110907488,0.0018362181726843119,0.026813378492925644,0.015386545464148194,X2,51
-0.007452173519281957,0.0010121851228177547,0.014025690405800484,0.010088298522081374,X2,52
-0.008549135130007435,0.0027443664148449898,0.013841294223172818,-0.007255346957618647,X2,53
0.0018277283566271452,0.001662018708884716,0.013845290537732646,0.012714393945540525,X2,54
-0.002075902501826321,0.0048947398536256514,0.009516189010744247,0.00904654599360688,X2,55
0.0034842309631721857,0.002482539974153042,-0.0070889758191629015,-0.008563897326986147,X2,56
-1.1871674311159097e-05,0.0044885503011755645,0.0073635312159657795,0.006084763841163854,X2,57
-0.002127414664066185,0.0010745758190751076,0.016453914676105574,0.015118316626703487,X2,58
-0.0020440824194262186,0.0007828609086573124,0.01767194908723435,0.013031776798649197,X2,59
0.00747372831843196,0.003305568010546267,0.017074079277104692,0.03294309070789447,X2,60
0.006193957110121828,0.003665974596515298,0.0025601863912138034,0.00980573351922387,X2,61
-0.00889389335866353,0.0075362795032560825,0.019809227335343182,0.006342771254237212,X2,62
-0.0006232939445474095,0.0007372633554041386,0.013642782527111375,0.01539581553315883,X2,63
0.0004771776460580357,-0.0001604524441063404,0.017447958680737008,0.008453711222273341,X2,64
-0.0002640897070279591,0.001360299764201045,0.006309814397956748,0.00521648885820114,X2,65
-0.004081504460767382,0.002347031608223915,0.02152020252258513,0.018909264434508577,X2,66
-0.005441156786214263,0.003963841707445681,0.016211862670200805,0.005732430921438159,X2,67
0.004043453557212029,0.0034739236580207944,0.012475372702718146,0.014761804236404608,X2,68
0.004105691863946936,0.0010398649610579014,0.00039631471285495046,0.01063756174121444,X2,69
0.004759556639123308,0.004953148236381821,-0.005254663354323674,-0.0034513015440880146,X2,70
-0.005959941112618661,0.001100975088775158,-0.0009000031362361716,-0.020666503569305217,X2,71
-0.006481148253197677,0.0013199655804783106,0.007939157689372922,-0.005447350942117568,X2,72
0.001624063903116757,0.002561533823609352,-0.007866160007010237,-0.01134204141863493,X2,73
0.0053571889979268095,0.0023290771059691906,0.010490960377680603,0.017909691515054726,X2,74
0.002281233245938319,0.00372695317491889,0.004461300522195288,-0.0020682847852093733,X2,75
-0.0037045971529992006,-0.001268208958208561,0.016968288281710375,0.015053069772416272,X2,76
0.0006579049108569324,-8.621066808700562e-05,0.020312400360491534,0.02311481003275162,X2,77
-0.004414904605846148,0.0008645723573863506,0.014041983239007738,0.009811634522363333,X2,78
-0.003067384588836264,0.0022074917796999216,0.00811879105037372,-0.0038400960083611047,X2,79
-0.0066326432127755686,0.0012169962283223867,0.02118051975796509,0.02039201597398077,X2,80
-0.008689920733821355,0.0045007114531472325,0.015014353007733794,0.00012038508357981037,X2,81
-0.0012453935502848568,0.002899158513173461,-0.009506724989877702,-0.01737231923331861,X2,82
0.0009620458518677655,0.0015978289302438498,-0.0065733565258085935,-0.016204841902475176,X2,83
0.0014700447781421655,-0.00013313954696059227,0.011887325465753773,0.016854307681174463,X2,84
-0.0059040786740288675,0.0017517553642392159,0.013521292177351207,0.005048432043618822,X2,85
-0.007728407729916342,0.001885401550680399,0.003933939264031072,-0.01578891406099947,X2,86
-0.002226864437542053,0.0033676819875836372,0.0036199270390625538,-0.003180881687141479,X2,87
-0.005607000744113022,0.002240031724795699,0.008193174628620459,-0.006294750247185954,X2,88
0.0032117243897491488,0.0054850493324920535,0.01615237027208183,0.009250579116528712,X2,89
0.004227939526838309,0.003086480312049389,0.009046354079192742,0.020636361768600286,X2,90
-0.01500784708447811,0.001024866010993719,0.009399926611604825,-0.027114570537948746,X2,91
-0.006994266753792111,0.0028965966776013374,0.003752362029401546,-0.015889934737030487,X2,92
-0.00047923993373233387,0.002253233687952161,0.017785293715075978,0.029512875730107524,X2,93
-0.008728807822468432,0.004392678034491837,0.021161802054747936,0.011835971087021502,X2,94
-0.002877814427549641,0.002695476170629263,0.0006832007296824205,-0.004348176147733085,X2,95
-0.0010488680160892772,0.00445475266315043,-0.006784028238101314,-0.0182537609584843,X2,96
0.002554010029099718,0.0027343444526195526,0.018773829116029095,0.02285818691266006,X2,97
0.004258469421672073,-0.00010595470666885376,0.01363136670554832,0.025048270709431497,X2,98
-0.007574722394380173,0.0016539418138563633,-0.0033640581502718536,-0.021197356305558968,X2,99
7.294158656112604e-05,0.0025822066236287355,0.009910539083418768,0.015371844471039564,X3,0
-0.003095307392707247,0.0034846041817218065,0.009901554914384603,-0.0016471211213655579,X3,1
-0.0007808686841395129,0.0030595397111028433,0.007236957229217467,-0.004001213829445627,X3,2
0.0015230041938627537,0.003240979160182178,0.004665643370147188,-0.0042737546997144715,X3,3
0.004745189798700866,0.00160119216889143,0.023665706362353545,0.03692553525462361,X3,4
-0.005756692590709767,0.003307609469629824,0.020661760136665208,0.01229754021310736,X3,5
-0.0124721151741366,0.0005498835816979408,0.006192480743792306,-0.018864556025518286,X3,6
-0.0023459789770093886,0.0044565151911228895,0.005257145027174448,-0.00461606163399364,X3,7
-0.01505455564856395,0.0005440698005259037,0.014020142080028553,-0.0270507440257588,X3,8
-0.0047788838437082815,0.002094294410198927,-0.0037751714965674754,-0.0230167546154858,X3,9
-0.007760524018318393,0.002487824996933341,-0.004694119401180141,-0.033329649080503065,X3,10
-0.005939672904312521,0.001947288867086172,0.015211442607205417,0.011419022102642895,X3,11
-0.008234978473248833,0.0008940780535340309,-0.002381181693511758,-0.03633932263688089,X3,12
0.009321760446190153,0.0001933639869093895,0.014490617451276444,0.031586050730606274,X3,13
-0.0006086310855397681,0.00017249863594770432,0.02235047531949963,0.02891983275989518,X3,14
-0.005305353226762732,0.002041422063484788,-0.003831757939389946,-0.02710135813188952,X3,15
-0.01302790273173482,0.005231218208791688,0.009901136216356798,-0.008087693940671103,X3,16
-0.0014599303712478084,0.004133697017095983,0.029883024462567187,0.02486331841852696,X3,17
-0.0025225864662329345,0.004164838639553636,-0.0015603791539766654,0.002110465400124495,X3,18
-0.0034617073389698882,0.004412965034134686,0.02347952202912218,0.01644265258238775,X3,19
0.0004529398292518749,0.001611323794350028,0.0075216412782003195,0.0203116876683056,X3,20
-0.007634214718310939,0.0020119179971516132,0.0004209100175784908,-0.024982524867074085,X3,21
-0.003550273383812752,0.0005383999086916447,0.0018387605371583682,-0.0057888543265294246,X3,22
-0.003336670293277333,0.0005352669395506382,0.028369262963959807,0.02695672029266527,X3,23
-0.007911182887774038,0.0037680267123505473,0.036685612568394754,0.03210938866615676,X3,24
-0.010244321659069078,0.0010102861560881138,-0.0008487816888999022,-0.03127763136217587,X3,25
0.0062335707871999935,0.0010319463908672333,-0.0030443259389543176,0.0007730997525920991,X3,26
-0.008317948093016114,0.004193726053927094,0.0038750695260412193,-0.01768727715611984,X3,27
-0.015991978998857292,0.0007498986087739468,0.015778357895792183,-0.013050885189093586,X3,28
-0.01154615819461291,0.004430428612977266,0.019498943294758986,0.010344087115768064,X3,29
-0.012691947941778525,0.0005113082006573677,0.020057445191244083,0.0021065851496531174,X3,30
-0.007292955747814744,0.001972225261852145,0.0037479743376347407,-0.014286580387959269,X3,31
-0.004901836599002785,0.0018732359167188406,0.0016332265129593848,-0.004952588453785989,X3,32
-0.0074874999893578265,0.0015066748019307852,0.007513777305891645,-0.013490793580628102,X3,33
-0.007567315151575604,0.0023599141277372837,0.005067624441867702,-0.01802904560104812,X3,34
-0.005729415210165345,0.005796109326183796,0.0051381602402633675,-0.007101414272560058,X3,35
-0.007860568168742144,0.005544966901652515,0.015397075979062924,0.006819813583442524,X3,36
0.007463311558238095,0.0027864312287420034,0.014072158994194117,0.02481282375328142,X3,37
-0.006285047508952202,0.004984446633898187,0.02032732634184753,0.00031839732038263513,X3,38
-0.0030003688317262744,0.0009718420915305614,0.02523977991106441,0.033204432390249394,X3,39
-0.009005457462343158,0.0005827979184687138,-0.00437853694319934,-0.026037219685687063,X3,40
-0.010155261608169597,0.0036345123080536723,0.014960473921848738,-0.007883358944229313,X3,41
0.002340286296597993,0.004833344690268859,0.01610552174888258,0.01961583438173098,X3,42
-0.015449694816966786,0.0007992750033736229,0.016247573661954506,-0.01037392355371125,X3,43
0.003814232993465616,0.00447859097039327,-0.00423488001739547,0.0013466912276351994,X3,44
-0.0012939445185946585,0.004307643044739962,0.01211946265720798,0.006319660853890019,X3,45
-0.0057829091196260896,0.0026985006406903267,0.015029584754643333,0.008331946172996929,X3,46
0.005544275345243932,0.00022162124514579773,0.006611493425064063,0.019753592899004246,X3,47
-0.003782760528466489,0.00039308518171310425,0.01964171748223764,0.02735912173240518,X3,48
0.0004518037450632617,0.002947836881503463,0.019682091511635358,0.032538714029347604,X3,49
-0.006834384710311836,0.0023985521402209997,0.02295337274305087,0.008719317409575655,X3,50
-0.012744819875534996,-0.00027871690690517426,0.02407089708073884,0.003956449442537258,X3,51
-0.004344758707489738,0.0003674007020890713,0.017268989286644665,0.012029467619583567,X3,52
0.0002701078510020105,0.0048023323906818405,0.007639272722291923,-0.0024059609438402685,X3,53
-0.013235143301878027,0.005070605147921015,-0.010775484350393216,-0.05522947887033225,X3,54
0.008154782314328757,0.0038896016776561737,0.011417876458782783,0.014569108311150769,X3,55
0.0032324239757813844,-0.002009605523198843,0.009998539864800926,0.00893777283818964,X3,56
-0.0025933192517506587,0.0016174695920199156,0.016565324488064137,0.023107431891442154,X3,57
-0.018101785172234264,0.0031213354086503386,0.009777762483005437,-0.02459113364536014,X3,58
-0.00624998960977996,0.0010012141428887844,0.03759069363275902,0.034973104819898015,X3,59
-0.004576347599544839,0.004126527172047645,0.02545801534875869,0.015211068655862636,X3,60
-0.004973288131878029,0.0021754722110927105,0.0126093477411231,0.012849301186562911,X3,61
-0.003694798901845542,0.004781138166435994,0.020920221252700433,0.018477533247927225,X3,62
-0.004026332251499953,0.0024072795640677214,0.013854383068600318,0.012100876235390245,X3,63
-0.006079789451250983,0.0028449862729758024,0.016168861242773502,0.008895173873796791,X3,64
-0.0072202020183149695,0.002759783761575818,0.0015684187410005546,-0.023460648095177117,X3,65
-0.0016681788109343954,0.003495920216664672,-0.0026229924070948485,-0.01405209546916919,X3,66
0.0014567814058361606,0.0010351263917982578,-0.002026176516053413,-0.0016044174804541456,X3,67
-0.009913970804928729,0.002874093595892191,0.005693047748667079,-0.019421150874612048,X3,68
0.007675466078265414,0.002370689995586872,0.022207465636787216,0.04203492614367188,X3,69
-0.0023557437774514023,0.0026017813943326473,0.007814301053066464,-0.0013866587914121986,X3,70
0.004493129715648303,0.0017823902890086174,0.015850290863543615,0.02988742414728507,X3,71
-0.0021092664589611454,0.00308984681032598,0.013361159775466813,0.016244100844817977,X3,72
0.0014222456631760583,0.002127167535945773,0.011172138449490499,0.028771513203067922,X3,73
0.005546650677884846,0.0012792053166776896,0.002224245231245092,0.01426761932550935,X3,74
0.0056616322930667096,0.004055660218000412,0.0031595166571060096,0.013967002729957656,X3,75
-0.008642390592693672,-0.00021681701764464378,0.004124129751771788,-0.015699817067155175,X3,76
-0.0032095364935614823,0.0014361452776938677,0.010221700921059895,0.0005801579177273641,X3,77
-0.00045694179986355277,0.0025287976022809744,-0.0016357209844602982,-0.007293538780601239,X3,78
-0.01022401965900599,0.0037068400997668505,0.023064862946286624,0.0088477213033622,X3,79
-0.002264470542888586,0.0012854884844273329,-0.001765327753443291,-0.004822220205885408,X3,80
-0.008968087033944694,0.003055686829611659,0.0025066088370478967,-0.02014048101876509,X3,81
0.006369766217389938,0.003387130331248045,0.003956657237998207,0.007049045045933733,X3,82
-0.008060378969475979,0.002026582835242152,0.019952618498109365,0.0048453928266591895,X3,83
-0.004363724999770224,0.002849269425496459,0.006466891824551069,-0.005662297535321548,X3,84
-0.008780572107677242,0.00282668462023139,-0.006279044408235346,-0.02740539344089199,X3,85
-0.005884060617477149,0.0034461389295756817,0.02615926384799505,0.010686877025686714,X3,86
0.002521769506618088,0.002217858796939254,0.013529152630715524,0.024993038202121953,X3,87
0.006560426150786336,0.0018466238398104906,0.004650687098569306,0.015576751058468119,X3,88
0.0076254913840215766,-0.0002691829577088356,0.008374177092597357,0.022229026997520274,X3,89
-0.0036986523704384267,0.005599294148851186,0.008646604936794255,0.012312729342989215,X3,90
-0.008581865646488662,0.0022181507665663958,0.0013943917239953585,-0.019314777431971963,X3,91
0.002974911173482142,0.003440961125306785,0.002886398407769386,0.008473422564958089,X3,92
-0.008940546585866405,-0.0016670632176101208,0.009686584603474824,0.0037949687896736695,X3,93
-0.004521118014147563,0.005231791597907431,0.023220864629217353,0.02530882968784809,X3,94
-0.011383340359521599,0.0065092365257442,0.01610622502367054,-0.0023526170957077763,X3,95
4.375967920522417e-05,0.003308582119643688,0.009522480084729334,0.0034738393354787345,X3,96
-0.002484011046400836,0.002748188329860568,0.008047588873272948,-0.0018815851093267888,X3,97
-0.004449256815866831,0.0033992485841736197,0.013072261991418865,0.007217700756855905,X3,98
-0.0013850529405753376,-8.735852316021919e-05,0.006537158850937752,0.005574463141725827,X3,99
0.005089698327323089,0.0069788056425750256,0.006289530848891278,0.007488652248698102,X4,0
-0.006679854426633103,0.002537341555580497,0.030452745060986386,0.031835539265639534,X4,1
-0.003951372612555182,0.0023444925900548697,0.015035755534105855,0.018101531326248255,X4,2
-0.011836573713588039,0.0015721393283456564,0.018357668619020773,0.0028109516678422874,X4,3
0.0016423275496131318,0.002174836816266179,0.003199950973929999,0.0013216456565312562,X4,4
-0.004430280712138357,0.0024135690182447433,0.016855342442106735,0.010430783931652643,X4,5
-0.01175110188748163,0.002779776928946376,0.00624425107737292,-0.013345548306562982,X4,6
-0.0025702434627490334,0.0016946038231253624,0.022490992128003207,0.03445720771636718,X4,7
-0.007114052136742877,0.0013185564894229174,0.023515720320321787,0.012759092187229815,X4,8
0.004824282126121182,0.0033828644081950188,0.028137944072479604,0.04668737038480231,X4,9
-0.01293403676111804,0.0031298206886276603,0.015882402035529264,-0.003201690121425349,X4,10
0.0010025273282040503,0.00276168342679739,-0.0028321631534473646,-0.005910850105584453,X4,11
-0.006124065012543256,0.0004035346210002899,0.015525874037276122,-0.003135001190231579,X4,12
-0.0047223309391033474,-0.0010951398871839046,0.016456654057205533,0.00598809990426008,X4,13
-0.018689790962208463,-0.0006624180823564529,0.010765804259792122,-0.02839580913747608,X4,14
-0.010923092114235256,0.0006593810394406319,0.009065355184484813,-0.01327566155224047,X4,15
-0.008209952644879337,0.004217758658342063,0.004496638847897305,-0.013010430371971804,X4,16
-0.007047104177594021,0.00034686317667365074,0.010076648882853978,-0.006331909563167981,X4,17
