Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
69.96972845382379,0.721435546875,3006.844825028151,2051.8858187531005,X1,38
85.54823376777904,0.880615234375,3673.6811679159873,2506.9162183646113,X1,39
1310.2181377555216,12.0916748046875,60351.51674083271,42547.11853193189,X1,40
816.5102408594976,7.8428955078125,35262.09767044359,24313.07848322182,X1,41
16.244956063024347,0.16845703125,699.7281465989072,477.4851251996588,X1,42
1769.3826813663277,15.790225982666016,88082.40514571761,63479.155276311794,X1,43
-289.2282077677528,-3.1046142578125,-12961.275644341658,-8916.653169824684,X1,44
43.831498530096724,0.45318603515625,1886.1230938592344,1287.174528484291,X1,45
519.5736324449631,5.12451171875,22044.55826171121,15069.277107212576,X1,46
-215.5988802794309,-2.2943115234375,-9573.575431636826,-6574.436154948722,X1,47
-7.068788260717156,-0.073486328125,-306.4704772026744,-209.50470505619887,X1,48
-240.99242621761505,-2.5721435546875,-10735.082354435115,-7376.625467614445,X1,49
-172.79569928954788,-1.82977294921875,-7632.8930536381085,-5236.3895016283495,X1,50
-43.25777340859895,-0.45147705078125,-1878.9909902228974,-1284.5799716525362,X1,51
1665.3977607412735,14.971622467041016,81421.62073367409,58396.977641340985,X1,52
44.91697659659212,0.46435546875,1932.6129934858182,1318.8732985003735,X1,53
-285.8023859231812,-3.06658935546875,-12802.603090798366,-8806.845026818803,X1,54
-29.243858551403264,-0.30474853515625,-1268.0871029174887,-866.6299868655042,X1,55
-16.557051253859754,-0.17230224609375,-717.3993641219568,-490.25081313977716,X1,56
-238.0604339419374,-2.53997802734375,-10600.565331529244,-7283.666519497696,X1,57
-101.14730254840424,-1.06243896484375,-4426.7184930376825,-3031.0968559339526,X1,58
146.46629669114463,1.4981689453125,6269.880444538081,4277.856890997966,X1,59
1483.0664405699376,13.510009765625,70282.7140309962,49970.33505893551,X1,60
-241.60971675029168,-2.57891845703125,-10762.936414315947,-7395.771316705039,X1,61
-247.63320583529094,-2.64508056640625,-11039.740258094796,-7587.125686025247,X1,62
761.7531217369046,7.35162353515625,32738.337014592194,22527.755042338104,X1,63
-268.23764582253534,-2.87213134765625,-11988.820019590377,-8243.425449728093,X1,64
-163.26681176548527,-1.72698974609375,-7202.772889722604,-4940.007781628519,X1,65
-1.5802592605195969,-0.01641845703125,-68.82146999315592,-47.11913638928672,X1,66
-132.10065660499276,-1.39239501953125,-5805.837151113083,-3978.971203233814,X1,67
1524.9056818702416,13.848445892333984,72777.22065927275,51848.73666726187,X1,68
-37.38113672210102,-0.389892578125,-1622.3639394517522,-1108.9302115309983,X1,69
-297.3988862694787,-3.1954345703125,-13341.14080863609,-9179.796459796256,X1,70
-172.79569928954788,-1.82977294921875,-7632.8930536381085,-5236.3895016283495,X1,71
578.4445981866947,5.67437744140625,24587.8188755124,16828.96041284676,X1,72
-297.3988862694787,-3.1954345703125,-13341.14080863609,-9179.796459796256,X1,73
-16.557051253859754,-0.17230224609375,-717.3993641219568,-490.25081313977716,X1,74
-117.84771440161967,-1.24017333984375,-5169.166249345755,-3541.136485850555,X1,75
-355.80241441433736,-3.85003662109375,-16079.369577753125,-11079.54431479142,X1,76
89.73221905467881,0.92327880859375,3852.359233920928,2628.782484818774,X1,77
-283.69486748403096,-3.043212890625,-12704.436135436583,-8738.782594373566,X1,78
-313.8710391713862,-3.37908935546875,-14109.184208229359,-9712.110044556146,X1,79
43.831498530096724,0.45318603515625,1886.1230938592344,1287.174528484291,X1,80
-43.25777340859895,-0.45147705078125,-1878.9909902228974,-1284.5799716525362,X1,81
644.7520058447826,6.28704833984375,27491.4020021077,18848.30234024767,X1,82
34.570614468653275,0.3577880859375,1488.3971243634587,1015.784916888515,X1,83
-250.46410676435426,-2.67620849609375,-11169.430033636629,-7676.679740452091,X1,84
-305.6789777489398,-3.28765869140625,-13726.923497491283,-9447.146898217674,X1,85
162.2191482818862,1.6566162109375,6938.523228080128,4733.8364126058295,X1,86
-252.5111385466903,-2.69873046875,-11264.41266197781,-7742.525802201417,X1,87
1524.9056818702416,13.848445892333984,72777.22065927275,51848.73666726187,X1,88
-154.55127872128242,-1.6331787109375,-6811.220825849567,-4670.531109444681,X1,89
-353.5259979415314,-3.8243408203125,-15972.096390665916,-11005.071654100757,X1,90
-123.0479190643905,-1.295654296875,-5400.718030487944,-3700.2331007027533,X1,91
-160.4448385605192,-1.69659423828125,-7076.1325866716215,-4852.889144411602,X1,92
-250.46410676435426,-2.67620849609375,-11169.430033636629,-7676.679740452091,X1,93
133.45179875254416,1.36688232421875,5715.988306036219,3899.9497178260935,X1,94
-360.83179597899766,-3.9068603515625,-16317.394997635041,-11244.990501287772,X1,95
-268.23764582253534,-2.87213134765625,-11988.820019590377,-8243.425449728093,X1,96
530.0566092643621,5.22283935546875,22495.592171179364,15380.822995732073,X1,97
-117.84771440161967,-1.24017333984375,-5169.166249345755,-3541.136485850555,X1,98
-212.01063123100448,-2.25518798828125,-9410.145722411457,-6461.663891021279,X1,99
-213.07455001306607,-2.26678466796875,-9459.002196928428,-6495.465303276433,X2,0
1067.7507369568038,10.0438232421875,47482.51399211667,33093.469602801255,X2,1
-186.0014745704466,-1.97259521484375,-8229.345017205575,-5647.317724612716,X2,2
-81.47590725349619,-0.85394287109375,-3556.7446440482163,-2434.1206349715358,X2,3
-217.51210710047144,-2.315185546875,-9660.515928929555,-6634.379332908662,X2,4
-345.80014951192766,-3.73724365234375,-15607.580750263995,-10751.873447510123,X2,5
1964.9828141185749,17.30230331420899,101188.1032001127,73554.91331712488,X2,6
-363.33597226278425,-3.9351806640625,-16435.850099454576,-11327.302564004262,X2,7
-81.47590725349619,-0.85394287109375,-3556.7446440482163,-2434.1206349715358,X2,8
257.8959867919675,2.60833740234375,10985.451571709942,7494.568990593951,X2,9
-154.55127872128242,-1.6331787109375,-6811.220825849567,-4670.531109444681,X2,10
90.05559686360994,0.92657470703125,3865.960867631773,2638.013576675148,X2,11
729.2477695031725,7.05792236328125,31261.57899051765,21487.776319460303,X2,12
565.762100354732,5.556396484375,24037.672919060802,16447.682741812314,X2,13
-150.52497375931625,-1.58990478515625,-6630.298749403446,-4545.982691946963,X2,14
90.05559686360994,0.92657470703125,3865.960867631773,2638.013576675148,X2,15
-247.3888804376561,-2.64239501953125,-11028.910870737978,-7579.72687880561,X2,16
-306.3303603072968,-3.294921875,-13757.10626615549,-9468.024612761452,X2,17
1665.3977607412735,14.971622467041016,81421.62073367409,58396.977641340985,X2,18
441.64780130753934,4.3878173828125,18723.50553287519,12783.987153392227,X2,19
-154.9826491039039,-1.6378173828125,-6830.962878379913,-4684.199498533795,X2,20
-133.9089580089326,-1.4117431640625,-5886.068564138957,-4034.012312913488,X2,21
-247.59988958497934,-2.64471435546875,-11038.577792669239,-7586.402500153577,X2,22
-84.27989410985947,-0.88360595703125,-3680.0965815949603,-2518.6418926588376,X2,23
-154.55127872128242,-1.6331787109375,-6811.220825849567,-4670.531109444681,X2,24
-357.1265619882622,-3.864990234375,-16142.111438837717,-11123.173468568159,X2,25
-283.69486748403096,-3.043212890625,-12704.436135436583,-8738.782594373566,X2,26
17.40074172143659,0.180419921875,749.1809883413953,511.165916138445,X2,27
126.5018998564019,1.296630859375,5420.341439539276,3698.322887525719,X2,28
-137.35805460848405,-1.44866943359375,-6040.129591283447,-4139.922424834338,X2,29
-308.19634278514786,-3.31573486328125,-13844.297394898662,-9528.49201690231,X2,30
1769.3826813663277,15.790225982666016,88082.40514571761,63479.155276311794,X2,31
-101.14730254840424,-1.06243896484375,-4426.7184930376825,-3031.0968559339526,X2,32
519.5736324449631,5.12451171875,22044.55826171121,15069.277107212576,X2,33
-86.47108589794925,-0.90679931640625,-3777.0440865462297,-2585.1884574284195,X2,34
89.73221905467881,0.92327880859375,3852.359233920928,2628.782484818774,X2,35
-208.17829657743732,-2.21343994140625,-9235.979414193775,-6341.551926374435,X2,36
22.516757506000886,0.23333740234375,969.6469723285409,661.6842563838582,X2,37
-158.67024309604267,-1.677490234375,-6996.210944229737,-4797.842815598939,X2,38
-186.0014745704466,-1.97259521484375,-8229.345017205575,-5647.317724612716,X2,39
-168.74680650054052,-1.78607177734375,-7449.6125850423705,-5109.9939291029,X2,40
149.92082570175762,1.532958984375,6416.589092880604,4377.905249325151,X2,41
-364.8085850700338,-3.95184326171875,-16505.142484553216,-11375.36997765419,X2,42
-81.47590725349619,-0.85394287109375,-3556.7446440482163,-2434.1206349715358,X2,43
-285.8023859231812,-3.06658935546875,-12802.603090798366,-8806.845026818803,X2,44
-253.81427500621794,-2.71307373046875,-11323.423723560525,-7783.118253466382,X2,45
-293.0355559950367,-3.14691162109375,-13138.419628930627,-9039.404047579563,X2,46
1665.3977607412735,14.971622467041016,81421.62073367409,58396.977641340985,X2,47
-195.8115724486206,-2.0789794921875,-8674.150386192312,-5954.035133074503,X2,48
-364.8085850700338,-3.95184326171875,-16505.142484553216,-11375.36997765419,X2,49
-353.5259979415314,-3.8243408203125,-15972.096390665916,-11005.071654100757,X2,50
-252.5111385466903,-2.69873046875,-11264.41266197781,-7742.525802201417,X2,51
-86.47108589794925,-0.90679931640625,-3777.0440865462297,-2585.1884574284195,X2,52
-305.6789777489398,-3.28765869140625,-13726.923497491283,-9447.146898217674,X2,53
-259.4158416424116,-2.7747802734375,-11582.256575016305,-7962.289243974199,X2,54
1620.82176002304,14.617431640625,78634.60399875819,56279.58530496544,X2,55
-276.2796186996584,-2.9610595703125,-12360.760725794302,-8500.836542891571,X2,56
-251.85664251291928,-2.6915283203125,-11233.956570969836,-7721.393913777138,X2,57
174.30434342665558,1.77783203125,7452.088591357402,5084.325535118289,X2,58
1483.0664405699376,13.510009765625,70282.7140309962,49970.33505893551,X2,59
-154.9826491039039,-1.6378173828125,-6830.962878379913,-4684.199498533795,X2,60
816.5102408594976,7.8428955078125,35262.09767044359,24313.07848322182,X2,61
-229.11818442811636,-2.4420166015625,-10191.282817833824,-7000.988284471969,X2,62
-217.51210710047144,-2.315185546875,-9660.515928929555,-6634.379332908662,X2,63
-274.79605236632005,-2.94464111328125,-12292.229176900291,-8453.430741987308,X2,64
-337.5215230024619,-3.64410400390625,-15218.709633285995,-10482.057055089273,X2,65
-355.80241441433736,-3.85003662109375,-16079.369577753125,-11079.54431479142,X2,66
34.570614468653275,0.3577880859375,1488.3971243634587,1015.784916888515,X2,67
-117.84771440161967,-1.24017333984375,-5169.166249345755,-3541.136485850555,X2,68
-177.7328859467557,-1.88311767578125,-7855.697885087284,-5389.870653476042,X2,69
-252.5111385466903,-2.69873046875,-11264.41266197781,-7742.525802201417,X2,70
-268.23764582253534,-2.87213134765625,-11988.820019590377,-8243.425449728093,X2,71
-323.26742560245566,-3.48419189453125,-14549.416661333467,-10017.552367793454,X2,72
-252.5111385466903,-2.69873046875,-11264.41266197781,-7742.525802201417,X2,73
-137.35805460848405,-1.44866943359375,-6040.129591283447,-4139.922424834338,X2,74
-101.14730254840424,-1.06243896484375,-4426.7184930376825,-3031.0968559339526,X2,75
-86.47108589794925,-0.90679931640625,-3777.0440865462297,-2585.1884574284195,X2,76
-358.4556642832483,-3.8800048828125,-16204.966403356695,-11166.85310877228,X2,77
149.92082570175762,1.532958984375,6416.589092880604,4377.905249325151,X2,78
-101.14730254840424,-1.06243896484375,-4426.7184930376825,-3031.0968559339526,X2,79
1225.2882118331358,11.38238525390625,55712.24778265826,39116.52308522363,X2,80
-345.80014951192766,-3.73724365234375,-15607.580750263995,-10751.873447510123,X2,81
231.4848367622244,2.347412109375,9871.35111120285,6734.538681832491,X2,82
-289.2282077677528,-3.1046142578125,-12961.275644341658,-8916.653169824684,X2,83
-171.15059045951693,-1.81201171875,-7558.1718700404745,-5184.806347998849,X2,84
-168.85429852030165,-1.7872314453125,-7454.603615598753,-5113.463460663857,X2,85
761.7531217369046,7.35162353515625,32738.337014592194,22527.755042338104,X2,86
-274.79605236632005,-2.94464111328125,-12292.229176900291,-8453.430741987308,X2,87
-285.8023859231812,-3.06658935546875,-12802.603090798366,-8806.845026818803,X2,88
95.88610847687141,0.9859619140625,4114.88175086322,2807.797956831695,X2,89
-11.161861023723304,-0.1160888671875,-483.37181317730574,-330.29158031445695,X2,90
-92.03072463345188,-0.9656982421875,-4023.427371997037,-2754.3792696758173,X2,91
-133.9089580089326,-1.4117431640625,-5886.068564138957,-4034.012312913488,X2,92
-297.3988862694787,-3.1954345703125,-13341.14080863609,-9179.796459796256,X2,93
16.244956063024347,0.16845703125,699.7281465989072,477.4851251996588,X2,94
-360.83179597899766,-3.9068603515625,-16317.394997635041,-11244.990501287772,X2,95
93.57822817637725,0.96246337890625,4016.2946608157945,2740.537424144044,X2,96
-170.53987407486284,-1.805419921875,-7531.003413300321,-5166.174433054461,X2,97
22.516757506000886,0.23333740234375,969.6469723285409,661.6842563838582,X2,98
93.57822817637725,0.96246337890625,4016.2946608157945,2740.537424144044,X2,99
-160.4448385605192,-1.69659423828125,-7076.1325866716215,-4852.889144411602,X3,0
-196.66037782372086,-2.08819580078125,-8712.444575072092,-5980.394525423646,X3,1
-41.703445043045576,-0.4351806640625,-1810.656684391608,-1237.7094326778315,X3,2
-255.37195334392936,-2.730224609375,-11395.695176209148,-7833.213872995344,X3,3
-247.59988958497934,-2.64471435546875,-11038.577792669239,-7586.402500153577,X3,4
-240.99242621761505,-2.5721435546875,-10735.082354435115,-7376.625467614445,X3,5
-293.0355559950367,-3.14691162109375,-13138.419628930627,-9039.404047579563,X3,6
22.516757506000886,0.23333740234375,969.6469723285409,661.6842563838582,X3,7
95.88610847687141,0.9859619140625,4114.88175086322,2807.797956831695,X3,8
93.57822817637725,0.96246337890625,4016.2946608157945,2740.537424144044,X3,9
-268.23764582253534,-2.87213134765625,-11988.820019590377,-8243.425449728093,X3,10
-302.10270640405133,-3.247802734375,-13560.21588537062,-9331.608096448763,X3,11
-298.5671296403557,-3.20843505859375,-13395.949067576905,-9217.865434563428,X3,12
273.42905132789247,2.76116943359375,11639.876273667789,7941.071760404273,X3,13
-29.243858551403264,-0.30474853515625,-1268.0871029174887,-866.6299868655042,X3,14
816.5102408594976,7.8428955078125,35262.09767044359,24313.07848322182,X3,15
1310.2181377555216,12.0916748046875,60351.51674083271,42547.11853193189,X3,16
530.70795906497,5.22894287109375,22523.47202481219,15400.052437525184,X3,17
-119.32430577379,-1.25592041015625,-5234.9543951150845,-3586.3500419291668,X3,18
-168.85429852030165,-1.7872314453125,-7454.603615598753,-5113.463460663857,X3,19
-176.8746536172389,-1.87384033203125,-7817.215904107608,-5363.418173769664,X3,20
-321.6810858047834,-3.4664306640625,-14474.56279365928,-9965.508791356464,X3,21
273.42905132789247,2.76116943359375,11639.876273667789,7941.071760404273,X3,22
-265.21990170287927,-2.83880615234375,-11849.690893753781,-8147.21611072903,X3,23
645.5890872463351,6.29473876953125,27529.31629200332,18874.941033209732,X3,24
-298.5671296403557,-3.20843505859375,-13395.949067576905,-9217.865434563428,X3,25
-181.66612842710583,-1.9256591796875,-8033.108343623404,-5512.0449337638565,X3,26
-110.35410892163145,-1.16033935546875,-4835.70199682744,-3312.017731087806,X3,27
-268.23764582253534,-2.87213134765625,-11988.820019590377,-8243.425449728093,X3,28
-232.07319927508343,-2.474365234375,-10326.521893022582,-7094.400259852817,X3,29
-181.6717689294078,-1.92572021484375,-8033.292985695938,-5512.156747474219,X3,30
174.30434342665558,1.77783203125,7452.088591357402,5084.325535118289,X3,31
-342.78040724757966,-3.7032470703125,-15465.761975874659,-10653.487829142832,X3,32
541.3746219850073,5.32879638671875,22982.70874668198,15717.395284920873,X3,33
-117.84771440161967,-1.24017333984375,-5169.166249345755,-3541.136485850555,X3,34
-217.51210710047144,-2.315185546875,-9660.515928929555,-6634.379332908662,X3,35
-105.82198017086967,-1.11212158203125,-4634.379685542779,-3173.7449324944173,X3,36
-247.3888804376561,-2.64239501953125,-11028.910870737978,-7579.72687880561,X3,37
-328.4744651371029,-3.54254150390625,-14793.342313289118,-10186.745168933412,X3,38
-196.66037782372086,-2.08819580078125,-8712.444575072092,-5980.394525423646,X3,39
-240.99242621761505,-2.5721435546875,-10735.082354435115,-7376.625467614445,X3,40
-29.243858551403264,-0.30474853515625,-1268.0871029174887,-866.6299868655042,X3,41
-274.79605236632005,-2.94464111328125,-12292.229176900291,-8453.430741987308,X3,42
-305.0110642505638,-3.28021240234375,-13695.765168520738,-9425.548148136644,X3,43
162.2191482818862,1.6566162109375,6938.523228080128,4733.8364126058295,X3,44
162.2191482818862,1.6566162109375,6938.523228080128,4733.8364126058295,X3,45
-71.22005814103932,-0.74560546875,-3104.8032324885717,-2124.2160259527736,X3,46
-86.47108589794925,-0.90679931640625,-3777.0440865462297,-2585.1884574284195,X3,47
-240.88119293795353,-2.5709228515625,-10730.184777870716,-7373.285985030234,X3,48
-101.52651437387112,-1.06646728515625,-4444.0112928354065,-3043.075065904879,X3,49
-321.6810858047834,-3.4664306640625,-14474.56279365928,-9965.508791356464,X3,50
-283.69486748403096,-3.043212890625,-12704.436135436583,-8738.782594373566,X3,51
-374.5526370354414,-4.062255859375,-16968.091521633847,-11697.418711259612,X3,52
422.46052436807486,4.204833984375,17911.91082289745,12227.384762514092,X3,53
530.0566092643621,5.22283935546875,22495.592171179364,15380.822995732073,X3,54
-307.22789110299254,-3.304931640625,-13799.273879433284,-9497.3180819517,X3,55
-274.79605236632005,-2.94464111328125,-12292.229176900291,-8453.430741987308,X3,56
991.5087738693787,9.38482666015625,43665.801136129885,30329.700451538025,X3,57
-321.43026643783196,-3.463623046875,-14462.53165300435,-9957.101558616967,X3,58
-101.14730254840424,-1.06243896484375,-4426.7184930376825,-3031.0968559339526,X3,59
-317.7752407359699,-3.4227294921875,-14291.998329083493,-9838.939608210872,X3,60
-358.4556642832483,-3.8800048828125,-16204.966403356695,-11166.85310877228,X3,61
-305.85414981651275,-3.28961181640625,-13734.834481043741,-9452.57409828488,X3,62
-229.11818442811636,-2.4420166015625,-10191.282817833824,-7000.988284471969,X3,63
85.54823376777904,0.880615234375,3673.6811679159873,2506.9162183646113,X3,64
-240.99242621761505,-2.5721435546875,-10735.082354435115,-7376.625467614445,X3,65
-233.9844801788431,-2.49530029296875,-10413.5165201801,-7154.380085491401,X3,66
231.4848367622244,2.347412109375,9871.35111120285,6734.538681832491,X3,67
-133.9089580089326,-1.4117431640625,-5886.068564138957,-4034.012312913488,X3,68
-276.2796186996584,-2.9610595703125,-12360.760725794302,-8500.836542891571,X3,69
1665.3977607412735,14.971622467041016,81421.62073367409,58396.977641340985,X3,70
911.2717379924593,8.68304443359375,39747.36025197862,27511.138441075396,X3,71
1964.9828141185749,17.30230331420899,101188.1032001127,73554.91331712488,X3,72
1620.82176002304,14.617431640625,78634.60399875819,56279.58530496544,X3,73
0.0,0.0,0.0,0.0,X3,74
-353.5259979415314,-3.8243408203125,-15972.096390665916,-11005.071654100757,X3,75
-306.81198711241177,-3.30029296875,-13779.742139772337,-9483.751422534348,X3,76
-331.54864590475836,-3.5770263671875,-14937.053962326958,-10286.348291129456,X3,77
-251.85664251291928,-2.6915283203125,-11233.956570969836,-7721.393913777138,X3,78
-357.1265619882622,-3.864990234375,-16142.111438837717,-11123.173468568159,X3,79
-171.15059045951693,-1.81201171875,-7558.1718700404745,-5184.806347998849,X3,80
-268.23764582253534,-2.87213134765625,-11988.820019590377,-8243.425449728093,X3,81
-255.37195334392936,-2.730224609375,-11395.695176209148,-7833.213872995344,X3,82
365.5091136375713,3.65789794921875,15511.832986082067,10584.688406810164,X3,83
0.0,0.0,0.0,0.0,X3,84
441.64780130753934,4.3878173828125,18723.50553287519,12783.987153392227,X3,85
-319.2431081222953,-3.43914794921875,-14360.680600312946,-9886.573585054022,X3,86
-308.19634278514786,-3.31573486328125,-13844.297394898662,-9528.49201690231,X3,87
-259.4158416424116,-2.7747802734375,-11582.256575016305,-7962.289243974199,X3,88
-172.79569928954788,-1.82977294921875,-7632.8930536381085,-5236.3895016283495,X3,89
-101.52651437387112,-1.06646728515625,-4444.0112928354065,-3043.075065904879,X3,90
-101.14730254840424,-1.06243896484375,-4426.7184930376825,-3031.0968559339526,X3,91
519.5736324449631,5.12451171875,22044.55826171121,15069.277107212576,X3,92
-305.0110642505638,-3.28021240234375,-13695.765168520738,-9425.548148136644,X3,93
369.31636343718947,3.69464111328125,15671.598472075013,10693.822891735705,X3,94
-193.64100639022308,-2.055419921875,-8574.867074037204,-5885.392402032972,X3,95
-206.61971399413414,-2.19647216796875,-9164.625744491,-6292.225168556266,X3,96
-196.66037782372086,-2.08819580078125,-8712.444575072092,-5980.394525423646,X3,97
231.4848367622244,2.347412109375,9871.35111120285,6734.538681832491,X3,98
69.96972845382379,0.721435546875,3006.844825028151,2051.8858187531005,X3,99
869.2208540975507,8.311767578125,37737.63600298262,26074.193981427816,X4,0
90.05559686360994,0.92657470703125,3865.960867631773,2638.013576675148,X4,1
231.4848367622244,2.347412109375,9871.35111120285,6734.538681832491,X4,2
-160.4448385605192,-1.69659423828125,-7076.1325866716215,-4852.889144411602,X4,3
958.430837088023,9.0965576171875,42037.58954901411,29155.988191025157,X4,4
50.401561576511995,0.520751953125,2168.387894343934,1479.845673095726,X4,5
-296.71862647503485,-3.1878662109375,-13309.89740069228,-9158.239105495624,X4,6
-177.7328859467557,-1.88311767578125,-7855.697885087284,-5389.870653476042,X4,7
-353.5259979415314,-3.8243408203125,-15972.096390665916,-11005.071654100757,X4,8
44.91697659659212,0.46435546875,1932.6129934858182,1318.8732985003735,X4,9
441.64780130753934,4.3878173828125,18723.50553287519,12783.987153392227,X4,10
-223.2353882261864,-2.377685546875,-9922.351390719647,-6815.271866094437,X4,11
-5.3788980826593615,-0.055908203125,-233.24382687627804,-159.4593409447698,X4,12
-305.6789777489398,-3.28765869140625,-13726.923497491283,-9447.146898217674,X4,13
208.87094963217032,2.1229248046875,8915.812942355464,6082.731296208338,X4,14
-305.0110642505638,-3.28021240234375,-13695.765168520738,-9425.548148136644,X4,15
122.78043136239694,1.25897216796875,5261.782790710917,3590.1488477836247,X4,16
85.54823376777904,0.880615234375,3673.6811679159873,2506.9162183646113,X4,17
-297.3988862694787,-3.1954345703125,-13341.14080863609,-9179.796459796256,X4,18
-283.69486748403096,-3.043212890625,-12704.436135436583,-8738.782594373566,X4,19
-101.14730254840424,-1.06243896484375,-4426.7184930376825,-3031.0968559339526,X4,20
-105.82198017086967,-1.11212158203125,-4634.379685542779,-3173.7449324944173,X4,21
911.2717379924593,8.68304443359375,39747.36025197862,27511.138441075396,X4,22
-363.33597226278425,-3.9351806640625,-16435.850099454576,-11327.302564004262,X4,23
-251.85664251291928,-2.6915283203125,-11233.956570969836,-7721.393913777138,X4,24
-270.62925932687267,-2.8985595703125,-12099.582636829873,-8320.121384367812,X4,25
530.0566092643621,5.22283935546875,22495.592171179364,15380.822995732073,X4,26
-171.15059045951693,-1.81201171875,-7558.1718700404745,-5184.806347998849,X4,27
530.70795906497,5.22894287109375,22523.47202481219,15400.052437525184,X4,28
-297.3988862694787,-3.1954345703125,-13341.14080863609,-9179.796459796256,X4,29
-160.4448385605192,-1.69659423828125,-7076.1325866716215,-4852.889144411602,X4,30
-297.3988862694787,-3.1954345703125,-13341.14080863609,-9179.796459796256,X4,31
-233.9844801788431,-2.49530029296875,-10413.5165201801,-7154.380085491401,X4,32
-210.1061052710561,-2.23443603515625,-9323.53049651609,-6401.919060669665,X4,33
-323.0003541409137,-3.481201171875,-14536.293748823984,-10008.316635432886,X4,34
-43.25777340859895,-0.45147705078125,-1878.9909902228974,-1284.5799716525362,X4,35
-293.0355559950367,-3.14691162109375,-13138.419628930627,-9039.404047579563,X4,36
-265.5018729458229,-2.8419189453125,-11862.701533095678,-8156.2158532065805,X4,37
257.8959867919675,2.60833740234375,10985.451571709942,7494.568990593951,X4,38
981.4059986134753,9.29693603515625,43166.654269544466,29969.523599879292,X4,39
-92.03072463345188,-0.9656982421875,-4023.427371997037,-2754.3792696758173,X4,40
-306.3303603072968,-3.294921875,-13757.10626615549,-9468.024612761452,X4,41
-323.0003541409137,-3.481201171875,-14536.293748823984,-10008.316635432886,X4,42
796.9030941697415,7.66748046875,34352.744189609366,23668.57609801099,X4,43
-110.35410892163145,-1.16033935546875,-4835.70199682744,-3312.017731087806,X4,44
44.91697659659212,0.46435546875,1932.6129934858182,1318.8732985003735,X4,45
-250.46410676435426,-2.67620849609375,-11169.430033636629,-7676.679740452091,X4,46
422.46052436807486,4.204833984375,17911.91082289745,12227.384762514092,X4,47
-117.84771440161967,-1.24017333984375,-5169.166249345755,-3541.136485850555,X4,48
981.4059986134753,9.29693603515625,43166.654269544466,29969.523599879292,X4,49
50.401561576511995,0.520751953125,2168.387894343934,1479.845673095726,X4,50
